Plot Title: 10655124,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10655124, SEN S/N: 10655124)"
4059,7/26/2024 15:57,28.853
4060,7/26/2024 16:02,28.953
4061,7/26/2024 16:07,29.152
4062,7/26/2024 16:12,29.152
4063,7/26/2024 16:17,29.152
4064,7/26/2024 16:22,29.152
4065,7/26/2024 16:27,29.053
4066,7/26/2024 16:32,28.953
4067,7/26/2024 16:37,28.853
4068,7/26/2024 16:42,28.754
4069,7/26/2024 16:47,28.655
4070,7/26/2024 16:52,28.555
4071,7/26/2024 16:57,28.357
4072,7/26/2024 17:02,28.357
4073,7/26/2024 17:07,28.258
4074,7/26/2024 17:12,28.258
4075,7/26/2024 17:17,28.258
4076,7/26/2024 17:22,28.159
4077,7/26/2024 17:27,28.258
4078,7/26/2024 17:32,28.258
4079,7/26/2024 17:37,28.456
4080,7/26/2024 17:42,28.555
4081,7/26/2024 17:47,28.754
4082,7/26/2024 17:52,28.953
4083,7/26/2024 17:57,29.053
4084,7/26/2024 18:02,29.152
4085,7/26/2024 18:07,29.252
4086,7/26/2024 18:12,29.252
4087,7/26/2024 18:17,29.152
4088,7/26/2024 18:22,29.152
4089,7/26/2024 18:27,29.053
4090,7/26/2024 18:32,28.953
4091,7/26/2024 18:37,28.853
4092,7/26/2024 18:42,28.655
4093,7/26/2024 18:47,28.555
4094,7/26/2024 18:52,28.456
4095,7/26/2024 18:57,28.357
4096,7/26/2024 19:02,28.258
4097,7/26/2024 19:07,28.258
4098,7/26/2024 19:12,28.159
4099,7/26/2024 19:17,28.159
4100,7/26/2024 19:22,28.258
4101,7/26/2024 19:27,28.357
4102,7/26/2024 19:32,28.456
4103,7/26/2024 19:37,28.655
4104,7/26/2024 19:42,28.853
4105,7/26/2024 19:47,28.953
4106,7/26/2024 19:52,29.152
4107,7/26/2024 19:57,29.152
4108,7/26/2024 20:02,29.152
4109,7/26/2024 20:07,29.152
4110,7/26/2024 20:12,29.152
4111,7/26/2024 20:17,29.053
4112,7/26/2024 20:22,28.953
4113,7/26/2024 20:27,28.754
4114,7/26/2024 20:32,28.655
4115,7/26/2024 20:37,28.456
4116,7/26/2024 20:42,28.357
4117,7/26/2024 20:47,28.258
4118,7/26/2024 20:52,28.159
4119,7/26/2024 20:57,28.06
4120,7/26/2024 21:02,28.06
4121,7/26/2024 21:07,28.06
4122,7/26/2024 21:12,28.159
4123,7/26/2024 21:17,28.258
4124,7/26/2024 21:22,28.357
4125,7/26/2024 21:27,28.555
4126,7/26/2024 21:32,28.655
4127,7/26/2024 21:37,28.853
4128,7/26/2024 21:42,28.953
4129,7/26/2024 21:47,29.053
4130,7/26/2024 21:52,29.053
4131,7/26/2024 21:57,29.053
4132,7/26/2024 22:02,28.953
4133,7/26/2024 22:07,28.853
4134,7/26/2024 22:12,28.754
4135,7/26/2024 22:17,28.555
4136,7/26/2024 22:22,28.357
4137,7/26/2024 22:27,28.159
4138,7/26/2024 22:32,27.961
4139,7/26/2024 22:37,27.665
4140,7/26/2024 22:42,27.468
4141,7/26/2024 22:47,27.37
4142,7/26/2024 22:52,27.272
4143,7/26/2024 22:57,27.173
4144,7/26/2024 23:02,27.173
4145,7/26/2024 23:07,27.272
4146,7/26/2024 23:12,27.37
4147,7/26/2024 23:17,27.567
4148,7/26/2024 23:22,27.764
4149,7/26/2024 23:27,27.862
4150,7/26/2024 23:32,28.06
4151,7/26/2024 23:37,28.159
4152,7/26/2024 23:42,28.159
4153,7/26/2024 23:47,28.159
4154,7/26/2024 23:52,28.159
4155,7/26/2024 23:57,28.06
4156,7/27/2024 0:02,27.961
4157,7/27/2024 0:07,27.862
4158,7/27/2024 0:12,27.764
4159,7/27/2024 0:17,27.567
4160,7/27/2024 0:22,27.468
4161,7/27/2024 0:27,27.272
4162,7/27/2024 0:32,27.173
4163,7/27/2024 0:37,27.075
4164,7/27/2024 0:42,27.075
4165,7/27/2024 0:47,27.173
4166,7/27/2024 0:52,27.272
4167,7/27/2024 0:57,27.37
4168,7/27/2024 1:02,27.567
4169,7/27/2024 1:07,27.764
4170,7/27/2024 1:12,27.961
4171,7/27/2024 1:17,28.06
4172,7/27/2024 1:22,28.159
4173,7/27/2024 1:27,28.159
4174,7/27/2024 1:32,28.159
4175,7/27/2024 1:37,28.06
4176,7/27/2024 1:42,27.961
4177,7/27/2024 1:47,27.862
4178,7/27/2024 1:52,27.764
4179,7/27/2024 1:57,27.567
4180,7/27/2024 2:02,27.37
4181,7/27/2024 2:07,27.272
4182,7/27/2024 2:12,27.075
4183,7/27/2024 2:17,26.977
4184,7/27/2024 2:22,26.879
4185,7/27/2024 2:27,26.781
4186,7/27/2024 2:32,26.781
4187,7/27/2024 2:37,26.879
4188,7/27/2024 2:42,27.075
4189,7/27/2024 2:47,27.173
4190,7/27/2024 2:52,27.37
4191,7/27/2024 2:57,27.567
4192,7/27/2024 3:02,27.764
4193,7/27/2024 3:07,27.862
4194,7/27/2024 3:12,27.961
4195,7/27/2024 3:17,28.06
4196,7/27/2024 3:22,27.961
4197,7/27/2024 3:27,27.961
4198,7/27/2024 3:32,27.862
4199,7/27/2024 3:37,27.764
4200,7/27/2024 3:42,27.567
4201,7/27/2024 3:47,27.468
4202,7/27/2024 3:52,27.272
4203,7/27/2024 3:57,27.075
4204,7/27/2024 4:02,26.977
4205,7/27/2024 4:07,26.781
4206,7/27/2024 4:12,26.781
4207,7/27/2024 4:17,26.683
4208,7/27/2024 4:22,26.781
4209,7/27/2024 4:27,26.879
4210,7/27/2024 4:32,26.977
4211,7/27/2024 4:37,27.173
4212,7/27/2024 4:42,27.37
4213,7/27/2024 4:47,27.567
4214,7/27/2024 4:52,27.764
4215,7/27/2024 4:57,27.862
4216,7/27/2024 5:02,27.961
4217,7/27/2024 5:07,27.961
4218,7/27/2024 5:12,27.961
4219,7/27/2024 5:17,27.961
4220,7/27/2024 5:22,27.862
4221,7/27/2024 5:27,27.665
4222,7/27/2024 5:32,27.567
4223,7/27/2024 5:37,27.37
4224,7/27/2024 5:42,27.272
4225,7/27/2024 5:47,27.075
4226,7/27/2024 5:52,26.879
4227,7/27/2024 5:57,26.781
4228,7/27/2024 6:02,26.781
4229,7/27/2024 6:07,26.781
4230,7/27/2024 6:12,26.781
4231,7/27/2024 6:17,26.879
4232,7/27/2024 6:22,27.075
4233,7/27/2024 6:27,27.272
4234,7/27/2024 6:32,27.468
4235,7/27/2024 6:37,27.665
4236,7/27/2024 6:42,27.862
4237,7/27/2024 6:47,27.961
4238,7/27/2024 6:52,28.06
4239,7/27/2024 6:57,28.06
4240,7/27/2024 7:02,28.06
4241,7/27/2024 7:07,27.961
4242,7/27/2024 7:12,27.862
4243,7/27/2024 7:17,27.764
4244,7/27/2024 7:22,27.567
4245,7/27/2024 7:27,27.468
4246,7/27/2024 7:32,27.272
4247,7/27/2024 7:37,27.075
4248,7/27/2024 7:42,26.977
4249,7/27/2024 7:47,26.879
4250,7/27/2024 7:52,26.781
4251,7/27/2024 7:57,26.781
4252,7/27/2024 8:02,26.879
4253,7/27/2024 8:07,27.075
4254,7/27/2024 8:12,27.272
4255,7/27/2024 8:17,27.468
4256,7/27/2024 8:22,27.665
4257,7/27/2024 8:27,27.862
4258,7/27/2024 8:32,27.961
4259,7/27/2024 8:37,28.06
4260,7/27/2024 8:42,28.159
4261,7/27/2024 8:47,28.159
4262,7/27/2024 8:52,28.06
4263,7/27/2024 8:57,28.06
4264,7/27/2024 9:02,27.961
4265,7/27/2024 9:07,27.862
4266,7/27/2024 9:12,27.665
4267,7/27/2024 9:17,27.567
4268,7/27/2024 9:22,27.468
4269,7/27/2024 9:27,27.37
4270,7/27/2024 9:32,27.37
4271,7/27/2024 9:37,27.272
4272,7/27/2024 9:42,27.272
4273,7/27/2024 9:47,27.173
4274,7/27/2024 9:52,27.173
4275,7/27/2024 9:57,27.173
4276,7/27/2024 10:02,27.173
4277,7/27/2024 10:07,27.173
4278,7/27/2024 10:12,27.173
4279,7/27/2024 10:17,27.272
4280,7/27/2024 10:22,27.272
4281,7/27/2024 10:27,27.37
4282,7/27/2024 10:32,27.37
4283,7/27/2024 10:37,27.468
4284,7/27/2024 10:42,27.567
4285,7/27/2024 10:47,27.567
4286,7/27/2024 10:52,27.665
4287,7/27/2024 10:57,27.764
4288,7/27/2024 11:02,27.862
4289,7/27/2024 11:07,27.862
4290,7/27/2024 11:12,27.961
4291,7/27/2024 11:17,27.961
4292,7/27/2024 11:22,28.06
4293,7/27/2024 11:27,28.06
4294,7/27/2024 11:32,28.06
4295,7/27/2024 11:37,28.06
4296,7/27/2024 11:42,28.06
4297,7/27/2024 11:47,27.862
4298,7/27/2024 11:52,27.764
4299,7/27/2024 11:57,27.665
4300,7/27/2024 12:02,27.567
4301,7/27/2024 12:07,27.468
4302,7/27/2024 12:12,27.37
4303,7/27/2024 12:17,27.272
4304,7/27/2024 12:22,27.173
4305,7/27/2024 12:27,27.075
4306,7/27/2024 12:32,27.075
4307,7/27/2024 12:37,27.075
4308,7/27/2024 12:42,27.075
4309,7/27/2024 12:47,27.173
4310,7/27/2024 12:52,27.272
4311,7/27/2024 12:57,27.37
4312,7/27/2024 13:02,27.665
4313,7/27/2024 13:07,27.862
4314,7/27/2024 13:12,28.06
4315,7/27/2024 13:17,28.159
4316,7/27/2024 13:22,28.258
4317,7/27/2024 13:27,28.258
4318,7/27/2024 13:32,28.357
4319,7/27/2024 13:37,28.258
4320,7/27/2024 13:42,28.258
4321,7/27/2024 13:47,28.159
4322,7/27/2024 13:52,28.06
4323,7/27/2024 13:57,27.862
4324,7/27/2024 14:02,27.764
4325,7/27/2024 14:07,27.567
4326,7/27/2024 14:12,27.468
4327,7/27/2024 14:17,27.37
4328,7/27/2024 14:22,27.173
4329,7/27/2024 14:27,27.075
4330,7/27/2024 14:32,26.977
4331,7/27/2024 14:37,26.879
4332,7/27/2024 14:42,26.781
4333,7/27/2024 14:47,26.781
4334,7/27/2024 14:52,26.781
4335,7/27/2024 14:57,26.879
4336,7/27/2024 15:02,27.075
4337,7/27/2024 15:07,27.272
4338,7/27/2024 15:12,27.567
4339,7/27/2024 15:17,27.764
4340,7/27/2024 15:22,27.961
4341,7/27/2024 15:27,28.159
4342,7/27/2024 15:32,28.159
4343,7/27/2024 15:37,28.258
4344,7/27/2024 15:42,28.258
4345,7/27/2024 15:47,28.258
4346,7/27/2024 15:52,28.159
4347,7/27/2024 15:57,28.06
4348,7/27/2024 16:02,27.961
4349,7/27/2024 16:07,27.764
4350,7/27/2024 16:12,27.665
4351,7/27/2024 16:17,27.468
4352,7/27/2024 16:22,27.272
4353,7/27/2024 16:27,27.173
4354,7/27/2024 16:32,27.075
4355,7/27/2024 16:37,26.977
4356,7/27/2024 16:42,26.781
4357,7/27/2024 16:47,26.683
4358,7/27/2024 16:52,26.683
4359,7/27/2024 16:57,26.585
4360,7/27/2024 17:02,26.683
4361,7/27/2024 17:07,26.781
4362,7/27/2024 17:12,26.879
4363,7/27/2024 17:17,27.075
4364,7/27/2024 17:22,27.272
4365,7/27/2024 17:27,27.468
4366,7/27/2024 17:32,27.567
4367,7/27/2024 17:37,27.764
4368,7/27/2024 17:42,27.764
4369,7/27/2024 17:47,27.764
4370,7/27/2024 17:52,27.764
4371,7/27/2024 17:57,27.665
4372,7/27/2024 18:02,27.665
4373,7/27/2024 18:07,27.567
4374,7/27/2024 18:12,27.37
4375,7/27/2024 18:17,27.272
4376,7/27/2024 18:22,27.075
4377,7/27/2024 18:27,26.879
4378,7/27/2024 18:32,26.781
4379,7/27/2024 18:37,26.585
4380,7/27/2024 18:42,26.488
4381,7/27/2024 18:47,26.488
4382,7/27/2024 18:52,26.585
4383,7/27/2024 18:57,26.683
4384,7/27/2024 19:02,26.879
4385,7/27/2024 19:07,27.075
4386,7/27/2024 19:12,27.272
4387,7/27/2024 19:17,27.567
4388,7/27/2024 19:22,27.665
4389,7/27/2024 19:27,27.764
4390,7/27/2024 19:32,27.862
4391,7/27/2024 19:37,27.862
4392,7/27/2024 19:42,27.764
4393,7/27/2024 19:47,27.764
4394,7/27/2024 19:52,27.567
4395,7/27/2024 19:57,27.468
4396,7/27/2024 20:02,27.272
4397,7/27/2024 20:07,27.173
4398,7/27/2024 20:12,26.977
4399,7/27/2024 20:17,26.781
4400,7/27/2024 20:22,26.585
4401,7/27/2024 20:27,26.585
4402,7/27/2024 20:32,26.488
4403,7/27/2024 20:37,26.488
4404,7/27/2024 20:42,26.585
4405,7/27/2024 20:47,26.683
4406,7/27/2024 20:52,26.879
4407,7/27/2024 20:57,27.075
4408,7/27/2024 21:02,27.272
4409,7/27/2024 21:07,27.468
4410,7/27/2024 21:12,27.665
4411,7/27/2024 21:17,27.764
4412,7/27/2024 21:22,27.764
4413,7/27/2024 21:27,27.764
4414,7/27/2024 21:32,27.764
4415,7/27/2024 21:37,27.665
4416,7/27/2024 21:42,27.567
4417,7/27/2024 21:47,27.37
4418,7/27/2024 21:52,27.272
4419,7/27/2024 21:57,27.075
4420,7/27/2024 22:02,26.879
4421,7/27/2024 22:07,26.781
4422,7/27/2024 22:12,26.683
4423,7/27/2024 22:17,26.585
4424,7/27/2024 22:22,26.585
4425,7/27/2024 22:27,26.683
4426,7/27/2024 22:32,26.781
4427,7/27/2024 22:37,26.879
4428,7/27/2024 22:42,27.075
4429,7/27/2024 22:47,27.37
4430,7/27/2024 22:52,27.567
4431,7/27/2024 22:57,27.764
4432,7/27/2024 23:02,27.862
4433,7/27/2024 23:07,27.961
4434,7/27/2024 23:12,28.06
4435,7/27/2024 23:17,28.06
4436,7/27/2024 23:22,28.06
4437,7/27/2024 23:27,27.961
4438,7/27/2024 23:32,27.862
4439,7/27/2024 23:37,27.665
4440,7/27/2024 23:42,27.567
4441,7/27/2024 23:47,27.37
4442,7/27/2024 23:52,27.173
4443,7/27/2024 23:57,26.977
4444,7/28/2024 0:02,26.781
4445,7/28/2024 0:07,26.683
4446,7/28/2024 0:12,26.585
4447,7/28/2024 0:17,26.488
4448,7/28/2024 0:22,26.488
4449,7/28/2024 0:27,26.683
4450,7/28/2024 0:32,26.781
4451,7/28/2024 0:37,26.977
4452,7/28/2024 0:42,27.173
4453,7/28/2024 0:47,27.468
4454,7/28/2024 0:52,27.665
4455,7/28/2024 0:57,27.862
4456,7/28/2024 1:02,27.961
4457,7/28/2024 1:07,28.06
4458,7/28/2024 1:12,28.06
4459,7/28/2024 1:17,28.06
4460,7/28/2024 1:22,27.961
4461,7/28/2024 1:27,27.862
4462,7/28/2024 1:32,27.764
4463,7/28/2024 1:37,27.665
4464,7/28/2024 1:42,27.468
4465,7/28/2024 1:47,27.272
4466,7/28/2024 1:52,27.075
4467,7/28/2024 1:57,26.879
4468,7/28/2024 2:02,26.683
4469,7/28/2024 2:07,26.585
4470,7/28/2024 2:12,26.488
4471,7/28/2024 2:17,26.488
4472,7/28/2024 2:22,26.585
4473,7/28/2024 2:27,26.683
4474,7/28/2024 2:32,26.781
4475,7/28/2024 2:37,27.075
4476,7/28/2024 2:42,27.272
4477,7/28/2024 2:47,27.567
4478,7/28/2024 2:52,27.764
4479,7/28/2024 2:57,27.961
4480,7/28/2024 3:02,28.06
4481,7/28/2024 3:07,28.06
4482,7/28/2024 3:12,28.06
4483,7/28/2024 3:17,28.06
4484,7/28/2024 3:22,27.961
4485,7/28/2024 3:27,27.862
4486,7/28/2024 3:32,27.665
4487,7/28/2024 3:37,27.567
4488,7/28/2024 3:42,27.37
4489,7/28/2024 3:47,27.173
4490,7/28/2024 3:52,26.977
4491,7/28/2024 3:57,26.781
4492,7/28/2024 4:02,26.683
4493,7/28/2024 4:07,26.585
4494,7/28/2024 4:12,26.488
4495,7/28/2024 4:17,26.585
4496,7/28/2024 4:22,26.585
4497,7/28/2024 4:27,26.781
4498,7/28/2024 4:32,26.977
4499,7/28/2024 4:37,27.173
4500,7/28/2024 4:42,27.37
4501,7/28/2024 4:47,27.665
4502,7/28/2024 4:52,27.862
4503,7/28/2024 4:57,27.961
4504,7/28/2024 5:02,28.06
4505,7/28/2024 5:07,28.06
4506,7/28/2024 5:12,28.06
4507,7/28/2024 5:17,27.961
4508,7/28/2024 5:22,27.862
4509,7/28/2024 5:27,27.764
4510,7/28/2024 5:32,27.665
4511,7/28/2024 5:37,27.468
4512,7/28/2024 5:42,27.272
4513,7/28/2024 5:47,27.075
4514,7/28/2024 5:52,26.879
4515,7/28/2024 5:57,26.683
4516,7/28/2024 6:02,26.585
4517,7/28/2024 6:07,26.488
4518,7/28/2024 6:12,26.488
4519,7/28/2024 6:17,26.585
4520,7/28/2024 6:22,26.683
4521,7/28/2024 6:27,26.879
4522,7/28/2024 6:32,27.075
4523,7/28/2024 6:37,27.272
4524,7/28/2024 6:42,27.567
4525,7/28/2024 6:47,27.764
4526,7/28/2024 6:52,27.961
4527,7/28/2024 6:57,27.961
4528,7/28/2024 7:02,28.06
4529,7/28/2024 7:07,28.06
4530,7/28/2024 7:12,27.961
4531,7/28/2024 7:17,27.961
4532,7/28/2024 7:22,27.764
4533,7/28/2024 7:27,27.665
4534,7/28/2024 7:32,27.468
4535,7/28/2024 7:37,27.272
4536,7/28/2024 7:42,27.173
4537,7/28/2024 7:47,26.977
4538,7/28/2024 7:52,26.781
4539,7/28/2024 7:57,26.683
4540,7/28/2024 8:02,26.585
4541,7/28/2024 8:07,26.585
4542,7/28/2024 8:12,26.585
4543,7/28/2024 8:17,26.683
4544,7/28/2024 8:22,26.879
4545,7/28/2024 8:27,27.075
4546,7/28/2024 8:32,27.37
4547,7/28/2024 8:37,27.567
4548,7/28/2024 8:42,27.862
4549,7/28/2024 8:47,27.961
4550,7/28/2024 8:52,28.06
4551,7/28/2024 8:57,28.159
4552,7/28/2024 9:02,28.06
4553,7/28/2024 9:07,28.06
4554,7/28/2024 9:12,27.961
4555,7/28/2024 9:17,27.862
4556,7/28/2024 9:22,27.764
4557,7/28/2024 9:27,27.665
4558,7/28/2024 9:32,27.665
4559,7/28/2024 9:37,27.567
4560,7/28/2024 9:42,27.468
4561,7/28/2024 9:47,27.37
4562,7/28/2024 9:52,27.272
4563,7/28/2024 9:57,27.173
4564,7/28/2024 10:02,27.075
4565,7/28/2024 10:07,26.977
4566,7/28/2024 10:12,26.879
4567,7/28/2024 10:17,26.781
4568,7/28/2024 10:22,26.683
4569,7/28/2024 10:27,26.683
4570,7/28/2024 10:32,26.585
4571,7/28/2024 10:37,26.585
4572,7/28/2024 10:42,26.585
4573,7/28/2024 10:47,26.585
4574,7/28/2024 10:52,26.683
4575,7/28/2024 10:57,26.683
4576,7/28/2024 11:02,26.683
4577,7/28/2024 11:07,26.781
4578,7/28/2024 11:12,26.781
4579,7/28/2024 11:17,26.879
4580,7/28/2024 11:22,26.977
4581,7/28/2024 11:27,27.075
4582,7/28/2024 11:32,27.173
4583,7/28/2024 11:37,27.272
4584,7/28/2024 11:42,27.37
4585,7/28/2024 11:47,27.37
4586,7/28/2024 11:52,27.468
4587,7/28/2024 11:57,27.567
4588,7/28/2024 12:02,27.567
4589,7/28/2024 12:07,27.665
4590,7/28/2024 12:12,27.764
4591,7/28/2024 12:17,27.764
4592,7/28/2024 12:22,27.862
4593,7/28/2024 12:27,27.961
4594,7/28/2024 12:32,27.961
4595,7/28/2024 12:37,27.961
4596,7/28/2024 12:42,27.862
4597,7/28/2024 12:47,27.862
4598,7/28/2024 12:52,27.764
4599,7/28/2024 12:57,27.665
4600,7/28/2024 13:02,27.567
4601,7/28/2024 13:07,27.468
4602,7/28/2024 13:12,27.272
4603,7/28/2024 13:17,27.272
4604,7/28/2024 13:22,27.173
4605,7/28/2024 13:27,26.977
4606,7/28/2024 13:32,26.977
4607,7/28/2024 13:37,26.977
4608,7/28/2024 13:42,26.879
4609,7/28/2024 13:47,26.879
4610,7/28/2024 13:52,26.879
4611,7/28/2024 13:57,26.879
4612,7/28/2024 14:02,26.879
4613,7/28/2024 14:07,26.879
4614,7/28/2024 14:12,26.977
4615,7/28/2024 14:17,26.977
4616,7/28/2024 14:22,26.977
4617,7/28/2024 14:27,27.075
4618,7/28/2024 14:32,27.173
4619,7/28/2024 14:37,27.272
4620,7/28/2024 14:42,27.272
4621,7/28/2024 14:47,27.37
4622,7/28/2024 14:52,27.468
4623,7/28/2024 14:57,27.567
4624,7/28/2024 15:02,27.665
4625,7/28/2024 15:07,27.665
4626,7/28/2024 15:12,27.764
4627,7/28/2024 15:17,27.764
4628,7/28/2024 15:22,27.764
4629,7/28/2024 15:27,27.665
4630,7/28/2024 15:32,27.665
4631,7/28/2024 15:37,27.567
4632,7/28/2024 15:42,27.468
4633,7/28/2024 15:47,27.37
4634,7/28/2024 15:52,27.272
4635,7/28/2024 15:57,27.173
4636,7/28/2024 16:02,27.075
4637,7/28/2024 16:07,26.977
4638,7/28/2024 16:12,26.879
4639,7/28/2024 16:17,26.781
4640,7/28/2024 16:22,26.781
4641,7/28/2024 16:27,26.781
4642,7/28/2024 16:32,26.879
4643,7/28/2024 16:37,26.977
4644,7/28/2024 16:42,27.173
4645,7/28/2024 16:47,27.37
4646,7/28/2024 16:52,27.567
4647,7/28/2024 16:57,27.862
4648,7/28/2024 17:02,28.06
4649,7/28/2024 17:07,28.258
4650,7/28/2024 17:12,28.357
4651,7/28/2024 17:17,28.456
4652,7/28/2024 17:22,28.456
4653,7/28/2024 17:27,28.456
4654,7/28/2024 17:32,28.357
4655,7/28/2024 17:37,28.258
4656,7/28/2024 17:42,28.159
4657,7/28/2024 17:47,27.961
4658,7/28/2024 17:52,27.764
4659,7/28/2024 17:57,27.665
4660,7/28/2024 18:02,27.468
4661,7/28/2024 18:07,27.272
4662,7/28/2024 18:12,27.075
4663,7/28/2024 18:17,26.977
4664,7/28/2024 18:22,26.977
4665,7/28/2024 18:27,26.977
4666,7/28/2024 18:32,27.075
4667,7/28/2024 18:37,27.173
4668,7/28/2024 18:42,27.37
4669,7/28/2024 18:47,27.567
4670,7/28/2024 18:52,27.764
4671,7/28/2024 18:57,27.961
4672,7/28/2024 19:02,28.159
4673,7/28/2024 19:07,28.258
4674,7/28/2024 19:12,28.258
4675,7/28/2024 19:17,28.258
4676,7/28/2024 19:22,28.159
4677,7/28/2024 19:27,28.06
4678,7/28/2024 19:32,27.961
4679,7/28/2024 19:37,27.862
4680,7/28/2024 19:42,27.665
4681,7/28/2024 19:47,27.468
4682,7/28/2024 19:52,27.272
4683,7/28/2024 19:57,27.173
4684,7/28/2024 20:02,26.977
4685,7/28/2024 20:07,26.879
4686,7/28/2024 20:12,26.879
4687,7/28/2024 20:17,26.977
4688,7/28/2024 20:22,27.075
4689,7/28/2024 20:27,27.173
4690,7/28/2024 20:32,27.37
4691,7/28/2024 20:37,27.665
4692,7/28/2024 20:42,27.862
4693,7/28/2024 20:47,27.961
4694,7/28/2024 20:52,28.159
4695,7/28/2024 20:57,28.159
4696,7/28/2024 21:02,28.159
4697,7/28/2024 21:07,28.159
4698,7/28/2024 21:12,28.06
4699,7/28/2024 21:17,27.961
4700,7/28/2024 21:22,27.862
4701,7/28/2024 21:27,27.665
4702,7/28/2024 21:32,27.468
4703,7/28/2024 21:37,27.37
4704,7/28/2024 21:42,27.173
4705,7/28/2024 21:47,26.977
4706,7/28/2024 21:52,26.879
4707,7/28/2024 21:57,26.879
4708,7/28/2024 22:02,26.879
4709,7/28/2024 22:07,26.977
4710,7/28/2024 22:12,27.075
4711,7/28/2024 22:17,27.272
4712,7/28/2024 22:22,27.468
4713,7/28/2024 22:27,27.665
4714,7/28/2024 22:32,27.862
4715,7/28/2024 22:37,28.06
4716,7/28/2024 22:42,28.159
4717,7/28/2024 22:47,28.159
4718,7/28/2024 22:52,28.159
4719,7/28/2024 22:57,28.06
4720,7/28/2024 23:02,28.06
4721,7/28/2024 23:07,27.961
4722,7/28/2024 23:12,27.764
4723,7/28/2024 23:17,27.665
4724,7/28/2024 23:22,27.468
4725,7/28/2024 23:27,27.272
4726,7/28/2024 23:32,27.075
4727,7/28/2024 23:37,26.977
4728,7/28/2024 23:42,26.879
4729,7/28/2024 23:47,26.879
4730,7/28/2024 23:52,26.977
4731,7/28/2024 23:57,27.075
4732,7/29/2024 0:02,27.173
4733,7/29/2024 0:07,27.37
4734,7/29/2024 0:12,27.567
4735,7/29/2024 0:17,27.764
4736,7/29/2024 0:22,27.961
4737,7/29/2024 0:27,28.06
4738,7/29/2024 0:32,28.159
4739,7/29/2024 0:37,28.159
4740,7/29/2024 0:42,28.159
4741,7/29/2024 0:47,28.06
4742,7/29/2024 0:52,27.961
4743,7/29/2024 0:57,27.764
4744,7/29/2024 1:02,27.665
4745,7/29/2024 1:07,27.468
4746,7/29/2024 1:12,27.272
4747,7/29/2024 1:17,27.173
4748,7/29/2024 1:22,26.977
4749,7/29/2024 1:27,26.879
4750,7/29/2024 1:32,26.879
4751,7/29/2024 1:37,26.879
4752,7/29/2024 1:42,26.977
4753,7/29/2024 1:47,27.173
4754,7/29/2024 1:52,27.37
4755,7/29/2024 1:57,27.567
4756,7/29/2024 2:02,27.764
4757,7/29/2024 2:07,27.961
4758,7/29/2024 2:12,28.06
4759,7/29/2024 2:17,28.159
4760,7/29/2024 2:22,28.159
4761,7/29/2024 2:27,28.159
4762,7/29/2024 2:32,28.06
4763,7/29/2024 2:37,27.961
4764,7/29/2024 2:42,27.862
4765,7/29/2024 2:47,27.665
4766,7/29/2024 2:52,27.468
4767,7/29/2024 2:57,27.37
4768,7/29/2024 3:02,27.173
4769,7/29/2024 3:07,26.977
4770,7/29/2024 3:12,26.879
4771,7/29/2024 3:17,26.879
4772,7/29/2024 3:22,26.879
4773,7/29/2024 3:27,26.977
4774,7/29/2024 3:32,27.075
4775,7/29/2024 3:37,27.272
4776,7/29/2024 3:42,27.468
4777,7/29/2024 3:47,27.665
4778,7/29/2024 3:52,27.862
4779,7/29/2024 3:57,28.06
4780,7/29/2024 4:02,28.159
4781,7/29/2024 4:07,28.159
4782,7/29/2024 4:12,28.159
4783,7/29/2024 4:17,28.06
4784,7/29/2024 4:22,28.06
4785,7/29/2024 4:27,27.862
4786,7/29/2024 4:32,27.764
4787,7/29/2024 4:37,27.567
4788,7/29/2024 4:42,27.37
4789,7/29/2024 4:47,27.272
4790,7/29/2024 4:52,27.075
4791,7/29/2024 4:57,26.977
4792,7/29/2024 5:02,26.879
4793,7/29/2024 5:07,26.879
4794,7/29/2024 5:12,26.879
4795,7/29/2024 5:17,26.977
4796,7/29/2024 5:22,27.173
4797,7/29/2024 5:27,27.37
4798,7/29/2024 5:32,27.567
4799,7/29/2024 5:37,27.764
4800,7/29/2024 5:42,27.961
4801,7/29/2024 5:47,28.06
4802,7/29/2024 5:52,28.159
4803,7/29/2024 5:57,28.159
4804,7/29/2024 6:02,28.159
4805,7/29/2024 6:07,28.06
4806,7/29/2024 6:12,27.961
4807,7/29/2024 6:17,27.862
4808,7/29/2024 6:22,27.665
4809,7/29/2024 6:27,27.468
4810,7/29/2024 6:32,27.272
4811,7/29/2024 6:37,27.173
4812,7/29/2024 6:42,26.977
4813,7/29/2024 6:47,26.879
4814,7/29/2024 6:52,26.879
4815,7/29/2024 6:57,26.879
4816,7/29/2024 7:02,26.977
4817,7/29/2024 7:07,27.075
4818,7/29/2024 7:12,27.272
4819,7/29/2024 7:17,27.567
4820,7/29/2024 7:22,27.764
4821,7/29/2024 7:27,27.961
4822,7/29/2024 7:32,28.159
4823,7/29/2024 7:37,28.357
4824,7/29/2024 7:42,28.357
4825,7/29/2024 7:47,28.357
4826,7/29/2024 7:52,28.357
4827,7/29/2024 7:57,28.258
4828,7/29/2024 8:02,28.159
4829,7/29/2024 8:07,28.06
4830,7/29/2024 8:12,27.862
4831,7/29/2024 8:17,27.665
4832,7/29/2024 8:22,27.567
