Plot Title: HOBO6_20231206_basin6,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786154, SEN S/N: 9786154)"
2901,6/29/2024 16:40,28.953
2902,6/29/2024 16:45,28.953
2903,6/29/2024 16:50,28.853
2904,6/29/2024 16:55,28.853
2905,6/29/2024 17:00,28.953
2906,6/29/2024 17:05,28.953
2907,6/29/2024 17:10,28.953
2908,6/29/2024 17:15,28.953
2909,6/29/2024 17:20,28.953
2910,6/29/2024 17:25,28.853
2911,6/29/2024 17:30,28.853
2912,6/29/2024 17:35,28.853
2913,6/29/2024 17:40,28.853
2914,6/29/2024 17:45,28.853
2915,6/29/2024 17:50,28.853
2916,6/29/2024 17:55,28.853
2917,6/29/2024 18:00,28.853
2918,6/29/2024 18:05,28.853
2919,6/29/2024 18:10,28.853
2920,6/29/2024 18:15,28.853
2921,6/29/2024 18:20,28.853
2922,6/29/2024 18:25,28.853
2923,6/29/2024 18:30,28.853
2924,6/29/2024 18:35,28.853
2925,6/29/2024 18:40,28.853
2926,6/29/2024 18:45,28.853
2927,6/29/2024 18:50,28.853
2928,6/29/2024 18:55,28.853
2929,6/29/2024 19:00,28.853
2930,6/29/2024 19:05,28.853
2931,6/29/2024 19:10,28.853
2932,6/29/2024 19:15,28.853
2933,6/29/2024 19:20,28.853
2934,6/29/2024 19:25,28.853
2935,6/29/2024 19:30,28.853
2936,6/29/2024 19:35,28.853
2937,6/29/2024 19:40,28.853
2938,6/29/2024 19:45,28.853
2939,6/29/2024 19:50,28.853
2940,6/29/2024 19:55,28.754
2941,6/29/2024 20:00,28.754
2942,6/29/2024 20:05,28.754
2943,6/29/2024 20:10,28.754
2944,6/29/2024 20:15,28.754
2945,6/29/2024 20:20,28.655
2946,6/29/2024 20:25,28.655
2947,6/29/2024 20:30,28.655
2948,6/29/2024 20:35,28.655
2949,6/29/2024 20:40,28.655
2950,6/29/2024 20:45,28.655
2951,6/29/2024 20:50,28.655
2952,6/29/2024 20:55,28.655
2953,6/29/2024 21:00,28.555
2954,6/29/2024 21:05,28.555
2955,6/29/2024 21:10,28.555
2956,6/29/2024 21:15,28.555
2957,6/29/2024 21:20,28.555
2958,6/29/2024 21:25,28.555
2959,6/29/2024 21:30,28.555
2960,6/29/2024 21:35,28.456
2961,6/29/2024 21:40,28.456
2962,6/29/2024 21:45,28.456
2963,6/29/2024 21:50,28.456
2964,6/29/2024 21:55,28.456
2965,6/29/2024 22:00,28.456
2966,6/29/2024 22:05,28.357
2967,6/29/2024 22:10,28.357
2968,6/29/2024 22:15,28.357
2969,6/29/2024 22:20,28.357
2970,6/29/2024 22:25,28.357
2971,6/29/2024 22:30,28.357
2972,6/29/2024 22:35,28.357
2973,6/29/2024 22:40,28.357
2974,6/29/2024 22:45,28.357
2975,6/29/2024 22:50,28.357
2976,6/29/2024 22:55,28.357
2977,6/29/2024 23:00,28.357
2978,6/29/2024 23:05,28.258
2979,6/29/2024 23:10,28.258
2980,6/29/2024 23:15,28.258
2981,6/29/2024 23:20,28.258
2982,6/29/2024 23:25,28.258
2983,6/29/2024 23:30,28.258
2984,6/29/2024 23:35,28.258
2985,6/29/2024 23:40,28.258
2986,6/29/2024 23:45,28.258
2987,6/29/2024 23:50,28.258
2988,6/29/2024 23:55,28.258
2989,6/30/2024 0:00,28.258
2990,6/30/2024 0:05,28.258
2991,6/30/2024 0:10,28.159
2992,6/30/2024 0:15,28.159
2993,6/30/2024 0:20,28.159
2994,6/30/2024 0:25,28.159
2995,6/30/2024 0:30,28.159
2996,6/30/2024 0:35,28.159
2997,6/30/2024 0:40,28.06
2998,6/30/2024 0:45,28.06
2999,6/30/2024 0:50,28.06
3000,6/30/2024 0:55,28.06
3001,6/30/2024 1:00,28.06
3002,6/30/2024 1:05,28.06
3003,6/30/2024 1:10,28.06
3004,6/30/2024 1:15,28.06
3005,6/30/2024 1:20,28.06
3006,6/30/2024 1:25,28.06
3007,6/30/2024 1:30,28.06
3008,6/30/2024 1:35,28.06
3009,6/30/2024 1:40,28.06
3010,6/30/2024 1:45,28.06
3011,6/30/2024 1:50,28.06
3012,6/30/2024 1:55,27.961
3013,6/30/2024 2:00,27.961
3014,6/30/2024 2:05,27.961
3015,6/30/2024 2:10,27.961
3016,6/30/2024 2:15,27.961
3017,6/30/2024 2:20,27.961
3018,6/30/2024 2:25,27.961
3019,6/30/2024 2:30,27.862
3020,6/30/2024 2:35,27.862
3021,6/30/2024 2:40,27.862
3022,6/30/2024 2:45,27.862
3023,6/30/2024 2:50,27.961
3024,6/30/2024 2:55,27.961
3025,6/30/2024 3:00,27.961
3026,6/30/2024 3:05,27.862
3027,6/30/2024 3:10,27.961
3028,6/30/2024 3:15,27.862
3029,6/30/2024 3:20,27.862
3030,6/30/2024 3:25,27.862
3031,6/30/2024 3:30,27.862
3032,6/30/2024 3:35,27.862
3033,6/30/2024 3:40,27.862
3034,6/30/2024 3:45,27.764
3035,6/30/2024 3:50,27.862
3036,6/30/2024 3:55,27.764
3037,6/30/2024 4:00,27.764
3038,6/30/2024 4:05,27.764
3039,6/30/2024 4:10,27.764
3040,6/30/2024 4:15,27.764
3041,6/30/2024 4:20,27.764
3042,6/30/2024 4:25,27.764
3043,6/30/2024 4:30,27.764
3044,6/30/2024 4:35,27.764
3045,6/30/2024 4:40,27.764
3046,6/30/2024 4:45,27.764
3047,6/30/2024 4:50,27.764
3048,6/30/2024 4:55,27.764
3049,6/30/2024 5:00,27.665
3050,6/30/2024 5:05,27.665
3051,6/30/2024 5:10,27.665
3052,6/30/2024 5:15,27.665
3053,6/30/2024 5:20,27.665
3054,6/30/2024 5:25,27.665
3055,6/30/2024 5:30,27.665
3056,6/30/2024 5:35,27.665
3057,6/30/2024 5:40,27.665
3058,6/30/2024 5:45,27.665
3059,6/30/2024 5:50,27.665
3060,6/30/2024 5:55,27.665
3061,6/30/2024 6:00,27.665
3062,6/30/2024 6:05,27.665
3063,6/30/2024 6:10,27.665
3064,6/30/2024 6:15,27.665
3065,6/30/2024 6:20,27.665
3066,6/30/2024 6:25,27.665
3067,6/30/2024 6:30,27.665
3068,6/30/2024 6:35,27.665
3069,6/30/2024 6:40,27.567
3070,6/30/2024 6:45,27.567
3071,6/30/2024 6:50,27.567
3072,6/30/2024 6:55,27.567
3073,6/30/2024 7:00,27.567
3074,6/30/2024 7:05,27.567
3075,6/30/2024 7:10,27.567
3076,6/30/2024 7:15,27.665
3077,6/30/2024 7:20,27.665
3078,6/30/2024 7:25,27.665
3079,6/30/2024 7:30,27.665
3080,6/30/2024 7:35,27.665
3081,6/30/2024 7:40,27.665
3082,6/30/2024 7:45,27.665
3083,6/30/2024 7:50,27.665
3084,6/30/2024 7:55,27.665
3085,6/30/2024 8:00,27.665
3086,6/30/2024 8:05,27.665
3087,6/30/2024 8:10,27.665
3088,6/30/2024 8:15,27.665
3089,6/30/2024 8:20,27.665
3090,6/30/2024 8:25,27.665
3091,6/30/2024 8:30,27.665
3092,6/30/2024 8:35,27.665
3093,6/30/2024 8:40,27.665
3094,6/30/2024 8:45,27.764
3095,6/30/2024 8:50,27.764
3096,6/30/2024 8:55,27.862
3097,6/30/2024 9:00,27.862
3098,6/30/2024 9:05,27.862
3099,6/30/2024 9:10,27.862
3100,6/30/2024 9:15,27.961
3101,6/30/2024 9:20,27.961
3102,6/30/2024 9:25,27.961
3103,6/30/2024 9:30,27.961
3104,6/30/2024 9:35,27.961
3105,6/30/2024 9:40,27.961
3106,6/30/2024 9:45,28.06
3107,6/30/2024 9:50,27.961
3108,6/30/2024 9:55,28.06
3109,6/30/2024 10:00,28.06
3110,6/30/2024 10:05,28.159
3111,6/30/2024 10:10,28.159
3112,6/30/2024 10:15,28.258
3113,6/30/2024 10:20,28.258
3114,6/30/2024 10:25,28.357
3115,6/30/2024 10:30,28.357
3116,6/30/2024 10:35,28.258
3117,6/30/2024 10:40,28.258
3118,6/30/2024 10:45,28.258
3119,6/30/2024 10:50,28.357
3120,6/30/2024 10:55,28.357
3121,6/30/2024 11:00,28.456
3122,6/30/2024 11:05,28.456
3123,6/30/2024 11:10,28.456
3124,6/30/2024 11:15,28.456
3125,6/30/2024 11:20,28.456
3126,6/30/2024 11:25,28.555
3127,6/30/2024 11:30,28.555
3128,6/30/2024 11:35,28.555
3129,6/30/2024 11:40,28.555
3130,6/30/2024 11:45,28.555
3131,6/30/2024 11:50,28.655
3132,6/30/2024 11:55,28.655
3133,6/30/2024 12:00,28.655
3134,6/30/2024 12:05,28.655
3135,6/30/2024 12:10,28.655
3136,6/30/2024 12:15,28.655
3137,6/30/2024 12:20,28.655
3138,6/30/2024 12:25,28.655
3139,6/30/2024 12:30,28.754
3140,6/30/2024 12:35,28.853
3141,6/30/2024 12:40,28.853
3142,6/30/2024 12:45,28.853
3143,6/30/2024 12:50,28.853
3144,6/30/2024 12:55,28.853
3145,6/30/2024 13:00,28.953
3146,6/30/2024 13:05,28.953
3147,6/30/2024 13:10,29.053
3148,6/30/2024 13:15,29.053
3149,6/30/2024 13:20,29.053
3150,6/30/2024 13:25,29.152
3151,6/30/2024 13:30,29.152
3152,6/30/2024 13:35,29.053
3153,6/30/2024 13:40,29.053
3154,6/30/2024 13:45,29.152
3155,6/30/2024 13:50,29.152
3156,6/30/2024 13:55,29.152
3157,6/30/2024 14:00,29.152
3158,6/30/2024 14:05,29.252
3159,6/30/2024 14:10,29.252
3160,6/30/2024 14:15,29.252
3161,6/30/2024 14:20,29.252
3162,6/30/2024 14:25,29.252
3163,6/30/2024 14:30,29.252
3164,6/30/2024 14:35,29.252
3165,6/30/2024 14:40,29.252
3166,6/30/2024 14:45,29.252
3167,6/30/2024 14:50,29.252
3168,6/30/2024 14:55,29.252
3169,6/30/2024 15:00,29.252
3170,6/30/2024 15:05,29.252
3171,6/30/2024 15:10,29.252
3172,6/30/2024 15:15,29.252
3173,6/30/2024 15:20,29.252
3174,6/30/2024 15:25,29.252
3175,6/30/2024 15:30,29.252
3176,6/30/2024 15:35,29.252
3177,6/30/2024 15:40,29.352
3178,6/30/2024 15:45,29.352
3179,6/30/2024 15:50,29.352
3180,6/30/2024 15:55,29.352
3181,6/30/2024 16:00,29.352
3182,6/30/2024 16:05,29.252
3183,6/30/2024 16:10,29.252
3184,6/30/2024 16:15,29.252
3185,6/30/2024 16:20,29.252
3186,6/30/2024 16:25,29.252
3187,6/30/2024 16:30,29.252
3188,6/30/2024 16:35,29.252
3189,6/30/2024 16:40,29.252
3190,6/30/2024 16:45,29.252
3191,6/30/2024 16:50,29.252
3192,6/30/2024 16:55,29.252
3193,6/30/2024 17:00,29.252
3194,6/30/2024 17:05,29.252
3195,6/30/2024 17:10,29.252
3196,6/30/2024 17:15,29.252
3197,6/30/2024 17:20,29.252
3198,6/30/2024 17:25,29.252
3199,6/30/2024 17:30,29.252
3200,6/30/2024 17:35,29.152
3201,6/30/2024 17:40,29.152
3202,6/30/2024 17:45,29.152
3203,6/30/2024 17:50,29.152
3204,6/30/2024 17:55,29.152
3205,6/30/2024 18:00,29.152
3206,6/30/2024 18:05,29.152
3207,6/30/2024 18:10,29.152
3208,6/30/2024 18:15,29.152
3209,6/30/2024 18:20,29.252
3210,6/30/2024 18:25,29.252
3211,6/30/2024 18:30,29.252
3212,6/30/2024 18:35,29.252
3213,6/30/2024 18:40,29.152
3214,6/30/2024 18:45,29.152
3215,6/30/2024 18:50,29.152
3216,6/30/2024 18:55,29.152
3217,6/30/2024 19:00,29.152
3218,6/30/2024 19:05,29.053
3219,6/30/2024 19:10,29.053
3220,6/30/2024 19:15,29.053
3221,6/30/2024 19:20,29.053
3222,6/30/2024 19:25,29.053
3223,6/30/2024 19:30,28.953
3224,6/30/2024 19:35,28.953
3225,6/30/2024 19:40,28.953
3226,6/30/2024 19:45,28.853
3227,6/30/2024 19:50,28.853
3228,6/30/2024 19:55,28.853
3229,6/30/2024 20:00,28.754
3230,6/30/2024 20:05,28.754
3231,6/30/2024 20:10,28.754
3232,6/30/2024 20:15,28.853
3233,6/30/2024 20:20,28.853
3234,6/30/2024 20:25,28.853
3235,6/30/2024 20:30,28.853
3236,6/30/2024 20:35,28.853
3237,6/30/2024 20:40,28.853
3238,6/30/2024 20:45,28.853
3239,6/30/2024 20:50,28.754
3240,6/30/2024 20:55,28.754
3241,6/30/2024 21:00,28.655
3242,6/30/2024 21:05,28.655
3243,6/30/2024 21:10,28.655
3244,6/30/2024 21:15,28.655
3245,6/30/2024 21:20,28.655
3246,6/30/2024 21:25,28.655
3247,6/30/2024 21:30,28.655
3248,6/30/2024 21:35,28.655
3249,6/30/2024 21:40,28.655
3250,6/30/2024 21:45,28.655
3251,6/30/2024 21:50,28.655
3252,6/30/2024 21:55,28.655
3253,6/30/2024 22:00,28.655
3254,6/30/2024 22:05,28.655
3255,6/30/2024 22:10,28.655
3256,6/30/2024 22:15,28.655
3257,6/30/2024 22:20,28.655
3258,6/30/2024 22:25,28.655
3259,6/30/2024 22:30,28.555
3260,6/30/2024 22:35,28.555
3261,6/30/2024 22:40,28.555
3262,6/30/2024 22:45,28.555
3263,6/30/2024 22:50,28.555
3264,6/30/2024 22:55,28.555
3265,6/30/2024 23:00,28.555
3266,6/30/2024 23:05,28.555
3267,6/30/2024 23:10,28.555
3268,6/30/2024 23:15,28.555
3269,6/30/2024 23:20,28.555
3270,6/30/2024 23:25,28.555
3271,6/30/2024 23:30,28.555
3272,6/30/2024 23:35,28.555
3273,6/30/2024 23:40,28.456
3274,6/30/2024 23:45,28.456
3275,6/30/2024 23:50,28.456
3276,6/30/2024 23:55,28.456
3277,7/1/2024 0:00,28.456
3278,7/1/2024 0:05,28.456
3279,7/1/2024 0:10,28.456
3280,7/1/2024 0:15,28.456
3281,7/1/2024 0:20,28.456
3282,7/1/2024 0:25,28.357
3283,7/1/2024 0:30,28.357
3284,7/1/2024 0:35,28.357
3285,7/1/2024 0:40,28.357
3286,7/1/2024 0:45,28.357
3287,7/1/2024 0:50,28.357
3288,7/1/2024 0:55,28.357
3289,7/1/2024 1:00,28.357
3290,7/1/2024 1:05,28.357
3291,7/1/2024 1:10,28.357
3292,7/1/2024 1:15,28.357
3293,7/1/2024 1:20,28.357
3294,7/1/2024 1:25,28.357
3295,7/1/2024 1:30,28.357
3296,7/1/2024 1:35,28.357
3297,7/1/2024 1:40,28.258
3298,7/1/2024 1:45,28.258
3299,7/1/2024 1:50,28.258
3300,7/1/2024 1:55,28.258
3301,7/1/2024 2:00,28.258
3302,7/1/2024 2:05,28.258
3303,7/1/2024 2:10,28.258
3304,7/1/2024 2:15,28.258
3305,7/1/2024 2:20,28.258
3306,7/1/2024 2:25,28.258
3307,7/1/2024 2:30,28.258
3308,7/1/2024 2:35,28.159
3309,7/1/2024 2:40,28.159
3310,7/1/2024 2:45,28.159
3311,7/1/2024 2:50,28.159
3312,7/1/2024 2:55,28.159
3313,7/1/2024 3:00,28.159
3314,7/1/2024 3:05,28.159
3315,7/1/2024 3:10,28.159
3316,7/1/2024 3:15,28.159
3317,7/1/2024 3:20,28.06
3318,7/1/2024 3:25,28.06
3319,7/1/2024 3:30,28.06
3320,7/1/2024 3:35,28.06
3321,7/1/2024 3:40,28.06
3322,7/1/2024 3:45,28.06
3323,7/1/2024 3:50,28.06
3324,7/1/2024 3:55,28.06
3325,7/1/2024 4:00,28.06
3326,7/1/2024 4:05,28.06
3327,7/1/2024 4:10,28.06
3328,7/1/2024 4:15,28.06
3329,7/1/2024 4:20,27.961
3330,7/1/2024 4:25,27.961
3331,7/1/2024 4:30,27.961
3332,7/1/2024 4:35,27.961
3333,7/1/2024 4:40,27.961
3334,7/1/2024 4:45,27.961
3335,7/1/2024 4:50,27.961
3336,7/1/2024 4:55,27.961
3337,7/1/2024 5:00,27.961
3338,7/1/2024 5:05,27.961
3339,7/1/2024 5:10,27.961
3340,7/1/2024 5:15,27.961
3341,7/1/2024 5:20,27.961
3342,7/1/2024 5:25,27.961
3343,7/1/2024 5:30,27.961
3344,7/1/2024 5:35,27.862
3345,7/1/2024 5:40,27.862
3346,7/1/2024 5:45,27.862
3347,7/1/2024 5:50,27.862
3348,7/1/2024 5:55,27.862
3349,7/1/2024 6:00,27.862
3350,7/1/2024 6:05,27.862
3351,7/1/2024 6:10,27.862
3352,7/1/2024 6:15,27.862
3353,7/1/2024 6:20,27.862
3354,7/1/2024 6:25,27.862
3355,7/1/2024 6:30,27.862
3356,7/1/2024 6:35,27.862
3357,7/1/2024 6:40,27.862
3358,7/1/2024 6:45,27.862
3359,7/1/2024 6:50,27.862
3360,7/1/2024 6:55,27.862
3361,7/1/2024 7:00,27.862
3362,7/1/2024 7:05,27.862
3363,7/1/2024 7:10,27.764
3364,7/1/2024 7:15,27.764
3365,7/1/2024 7:20,27.764
3366,7/1/2024 7:25,27.764
3367,7/1/2024 7:30,27.764
3368,7/1/2024 7:35,27.764
3369,7/1/2024 7:40,27.862
3370,7/1/2024 7:45,27.862
3371,7/1/2024 7:50,27.862
3372,7/1/2024 7:55,27.862
3373,7/1/2024 8:00,27.862
3374,7/1/2024 8:05,27.862
3375,7/1/2024 8:10,27.862
3376,7/1/2024 8:15,27.862
3377,7/1/2024 8:20,27.862
3378,7/1/2024 8:25,27.862
3379,7/1/2024 8:30,27.862
3380,7/1/2024 8:35,27.862
3381,7/1/2024 8:40,27.961
3382,7/1/2024 8:45,27.961
3383,7/1/2024 8:50,27.961
3384,7/1/2024 8:55,27.961
3385,7/1/2024 9:00,28.06
3386,7/1/2024 9:05,28.06
3387,7/1/2024 9:10,28.06
3388,7/1/2024 9:15,28.06
3389,7/1/2024 9:20,28.06
3390,7/1/2024 9:25,28.06
3391,7/1/2024 9:30,28.06
3392,7/1/2024 9:35,28.159
3393,7/1/2024 9:40,28.159
3394,7/1/2024 9:45,28.258
3395,7/1/2024 9:50,28.258
3396,7/1/2024 9:55,28.258
3397,7/1/2024 10:00,28.258
3398,7/1/2024 10:05,28.258
3399,7/1/2024 10:10,28.357
3400,7/1/2024 10:15,28.357
3401,7/1/2024 10:20,28.456
3402,7/1/2024 10:25,28.456
3403,7/1/2024 10:30,28.456
3404,7/1/2024 10:35,28.555
3405,7/1/2024 10:40,28.555
3406,7/1/2024 10:45,28.555
3407,7/1/2024 10:50,28.555
3408,7/1/2024 10:55,28.655
3409,7/1/2024 11:00,28.655
3410,7/1/2024 11:05,28.655
3411,7/1/2024 11:10,28.655
3412,7/1/2024 11:15,28.754
3413,7/1/2024 11:20,28.754
3414,7/1/2024 11:25,28.754
3415,7/1/2024 11:30,28.853
3416,7/1/2024 11:35,28.853
3417,7/1/2024 11:40,28.853
3418,7/1/2024 11:45,28.853
3419,7/1/2024 11:50,28.953
3420,7/1/2024 11:55,28.953
3421,7/1/2024 12:00,28.953
3422,7/1/2024 12:05,28.953
3423,7/1/2024 12:10,28.953
3424,7/1/2024 12:15,28.953
3425,7/1/2024 12:20,29.053
3426,7/1/2024 12:25,28.953
3427,7/1/2024 12:30,28.853
3428,7/1/2024 12:35,28.853
3429,7/1/2024 12:40,28.953
3430,7/1/2024 12:45,28.953
3431,7/1/2024 12:50,29.053
3432,7/1/2024 12:55,29.053
3433,7/1/2024 13:00,29.053
3434,7/1/2024 13:05,29.152
3435,7/1/2024 13:10,29.152
3436,7/1/2024 13:15,29.252
3437,7/1/2024 13:20,29.352
3438,7/1/2024 13:25,29.352
3439,7/1/2024 13:30,29.452
3440,7/1/2024 13:35,29.452
3441,7/1/2024 13:40,29.452
3442,7/1/2024 13:45,29.552
3443,7/1/2024 13:50,29.552
3444,7/1/2024 13:55,29.652
3445,7/1/2024 14:00,29.752
3446,7/1/2024 14:05,29.853
3447,7/1/2024 14:10,29.853
3448,7/1/2024 14:15,29.752
3449,7/1/2024 14:20,29.652
3450,7/1/2024 14:25,29.652
3451,7/1/2024 14:30,29.652
3452,7/1/2024 14:35,29.652
3453,7/1/2024 14:40,29.652
3454,7/1/2024 14:45,29.652
3455,7/1/2024 14:50,29.652
3456,7/1/2024 14:55,29.752
3457,7/1/2024 15:00,29.752
3458,7/1/2024 15:05,29.752
3459,7/1/2024 15:10,29.752
3460,7/1/2024 15:15,29.752
3461,7/1/2024 15:20,29.752
3462,7/1/2024 15:25,29.752
3463,7/1/2024 15:30,29.752
3464,7/1/2024 15:35,29.652
3465,7/1/2024 15:40,29.652
3466,7/1/2024 15:45,29.652
3467,7/1/2024 15:50,29.652
3468,7/1/2024 15:55,29.652
3469,7/1/2024 16:00,29.652
3470,7/1/2024 16:05,29.652
3471,7/1/2024 16:10,29.552
3472,7/1/2024 16:15,29.552
3473,7/1/2024 16:20,29.552
3474,7/1/2024 16:25,29.552
3475,7/1/2024 16:30,29.552
3476,7/1/2024 16:35,29.652
3477,7/1/2024 16:40,29.652
3478,7/1/2024 16:45,29.652
3479,7/1/2024 16:50,29.652
3480,7/1/2024 16:55,29.652
3481,7/1/2024 17:00,29.552
3482,7/1/2024 17:05,29.552
3483,7/1/2024 17:10,29.552
3484,7/1/2024 17:15,29.552
3485,7/1/2024 17:20,29.552
3486,7/1/2024 17:25,29.552
3487,7/1/2024 17:30,29.552
3488,7/1/2024 17:35,29.552
3489,7/1/2024 17:40,29.552
3490,7/1/2024 17:45,29.552
3491,7/1/2024 17:50,29.452
3492,7/1/2024 17:55,29.452
3493,7/1/2024 18:00,29.452
3494,7/1/2024 18:05,29.452
3495,7/1/2024 18:10,29.452
3496,7/1/2024 18:15,29.452
3497,7/1/2024 18:20,29.452
3498,7/1/2024 18:25,29.452
3499,7/1/2024 18:30,29.452
3500,7/1/2024 18:35,29.452
3501,7/1/2024 18:40,29.452
3502,7/1/2024 18:45,29.452
3503,7/1/2024 18:50,29.452
3504,7/1/2024 18:55,29.452
3505,7/1/2024 19:00,29.452
3506,7/1/2024 19:05,29.452
3507,7/1/2024 19:10,29.452
3508,7/1/2024 19:15,29.352
3509,7/1/2024 19:20,29.352
3510,7/1/2024 19:25,29.352
3511,7/1/2024 19:30,29.352
3512,7/1/2024 19:35,29.352
3513,7/1/2024 19:40,29.352
3514,7/1/2024 19:45,29.252
3515,7/1/2024 19:50,29.252
3516,7/1/2024 19:55,29.252
3517,7/1/2024 20:00,29.252
3518,7/1/2024 20:05,29.252
3519,7/1/2024 20:10,29.252
3520,7/1/2024 20:15,29.252
3521,7/1/2024 20:20,29.152
3522,7/1/2024 20:25,29.152
3523,7/1/2024 20:30,29.152
3524,7/1/2024 20:35,29.152
3525,7/1/2024 20:40,29.152
3526,7/1/2024 20:45,29.152
3527,7/1/2024 20:50,29.053
3528,7/1/2024 20:55,29.053
3529,7/1/2024 21:00,29.053
3530,7/1/2024 21:05,29.053
3531,7/1/2024 21:10,29.053
3532,7/1/2024 21:15,29.053
3533,7/1/2024 21:20,28.953
3534,7/1/2024 21:25,28.953
3535,7/1/2024 21:30,28.953
3536,7/1/2024 21:35,28.953
3537,7/1/2024 21:40,28.953
3538,7/1/2024 21:45,28.953
3539,7/1/2024 21:50,28.953
3540,7/1/2024 21:55,28.853
3541,7/1/2024 22:00,28.853
3542,7/1/2024 22:05,28.853
3543,7/1/2024 22:10,28.853
3544,7/1/2024 22:15,28.853
3545,7/1/2024 22:20,28.853
3546,7/1/2024 22:25,28.853
3547,7/1/2024 22:30,28.853
3548,7/1/2024 22:35,28.853
3549,7/1/2024 22:40,28.853
3550,7/1/2024 22:45,28.754
3551,7/1/2024 22:50,28.754
3552,7/1/2024 22:55,28.754
3553,7/1/2024 23:00,28.754
3554,7/1/2024 23:05,28.754
3555,7/1/2024 23:10,28.754
3556,7/1/2024 23:15,28.754
3557,7/1/2024 23:20,28.754
3558,7/1/2024 23:25,28.754
3559,7/1/2024 23:30,28.754
3560,7/1/2024 23:35,28.655
3561,7/1/2024 23:40,28.655
3562,7/1/2024 23:45,28.655
3563,7/1/2024 23:50,28.655
3564,7/1/2024 23:55,28.655
3565,7/2/2024 0:00,28.555
3566,7/2/2024 0:05,28.655
3567,7/2/2024 0:10,28.555
3568,7/2/2024 0:15,28.555
3569,7/2/2024 0:20,28.555
3570,7/2/2024 0:25,28.555
3571,7/2/2024 0:30,28.555
3572,7/2/2024 0:35,28.555
3573,7/2/2024 0:40,28.555
3574,7/2/2024 0:45,28.555
3575,7/2/2024 0:50,28.456
3576,7/2/2024 0:55,28.456
3577,7/2/2024 1:00,28.456
3578,7/2/2024 1:05,28.456
3579,7/2/2024 1:10,28.456
3580,7/2/2024 1:15,28.456
3581,7/2/2024 1:20,28.456
3582,7/2/2024 1:25,28.456
3583,7/2/2024 1:30,28.357
3584,7/2/2024 1:35,28.456
3585,7/2/2024 1:40,28.357
3586,7/2/2024 1:45,28.357
3587,7/2/2024 1:50,28.357
3588,7/2/2024 1:55,28.357
3589,7/2/2024 2:00,28.357
3590,7/2/2024 2:05,28.357
3591,7/2/2024 2:10,28.357
3592,7/2/2024 2:15,28.357
3593,7/2/2024 2:20,28.357
3594,7/2/2024 2:25,28.357
3595,7/2/2024 2:30,28.357
3596,7/2/2024 2:35,28.258
3597,7/2/2024 2:40,28.258
3598,7/2/2024 2:45,28.258
3599,7/2/2024 2:50,28.258
3600,7/2/2024 2:55,28.258
3601,7/2/2024 3:00,28.258
3602,7/2/2024 3:05,28.258
3603,7/2/2024 3:10,28.258
3604,7/2/2024 3:15,28.258
3605,7/2/2024 3:20,28.258
3606,7/2/2024 3:25,28.258
3607,7/2/2024 3:30,28.258
3608,7/2/2024 3:35,28.258
3609,7/2/2024 3:40,28.258
3610,7/2/2024 3:45,28.159
3611,7/2/2024 3:50,28.159
3612,7/2/2024 3:55,28.159
3613,7/2/2024 4:00,28.159
3614,7/2/2024 4:05,28.159
3615,7/2/2024 4:10,28.159
3616,7/2/2024 4:15,28.159
3617,7/2/2024 4:20,28.159
3618,7/2/2024 4:25,28.159
3619,7/2/2024 4:30,28.159
3620,7/2/2024 4:35,28.159
3621,7/2/2024 4:40,28.159
3622,7/2/2024 4:45,28.159
3623,7/2/2024 4:50,28.159
3624,7/2/2024 4:55,28.159
3625,7/2/2024 5:00,28.159
3626,7/2/2024 5:05,28.159
3627,7/2/2024 5:10,28.159
3628,7/2/2024 5:15,28.159
3629,7/2/2024 5:20,28.06
3630,7/2/2024 5:25,28.06
3631,7/2/2024 5:30,28.06
3632,7/2/2024 5:35,28.06
3633,7/2/2024 5:40,28.06
3634,7/2/2024 5:45,28.06
3635,7/2/2024 5:50,28.06
3636,7/2/2024 5:55,28.06
3637,7/2/2024 6:00,28.06
3638,7/2/2024 6:05,28.06
3639,7/2/2024 6:10,28.06
3640,7/2/2024 6:15,28.06
3641,7/2/2024 6:20,28.06
3642,7/2/2024 6:25,28.06
3643,7/2/2024 6:30,28.06
3644,7/2/2024 6:35,28.06
3645,7/2/2024 6:40,28.06
3646,7/2/2024 6:45,28.06
3647,7/2/2024 6:50,28.06
3648,7/2/2024 6:55,28.06
3649,7/2/2024 7:00,28.06
3650,7/2/2024 7:05,28.06
3651,7/2/2024 7:10,27.961
3652,7/2/2024 7:15,27.961
3653,7/2/2024 7:20,27.961
3654,7/2/2024 7:25,27.961
3655,7/2/2024 7:30,27.961
3656,7/2/2024 7:35,27.961
3657,7/2/2024 7:40,28.06
3658,7/2/2024 7:45,28.06
3659,7/2/2024 7:50,28.06
3660,7/2/2024 7:55,28.06
3661,7/2/2024 8:00,28.06
3662,7/2/2024 8:05,28.06
3663,7/2/2024 8:10,28.06
3664,7/2/2024 8:15,28.06
3665,7/2/2024 8:20,28.06
3666,7/2/2024 8:25,28.06
3667,7/2/2024 8:30,28.06
3668,7/2/2024 8:35,28.06
3669,7/2/2024 8:40,28.06
3670,7/2/2024 8:45,28.159
3671,7/2/2024 8:50,28.159
3672,7/2/2024 8:55,28.159
3673,7/2/2024 9:00,28.258
