"","Date.time","Temperature","tank"
"16998","7/21/2024 21:40","30.963","tank7"
"16999","7/21/2024 21:44","26.879","tank4"
"17000","7/21/2024 21:45","26.879","tank5"
"17001","7/21/2024 21:45","31.064","tank7"
"17002","7/21/2024 21:49","27.075","tank4"
"17003","7/21/2024 21:50","26.977","tank5"
"17004","7/21/2024 21:50","30.963","tank7"
"17005","7/21/2024 21:54","27.173","tank4"
"17006","7/21/2024 21:55","27.173","tank5"
"17007","7/21/2024 21:55","30.963","tank7"
"17008","7/21/2024 21:59","27.37","tank4"
"17009","7/21/2024 22:00","27.272","tank5"
"17010","7/21/2024 22:00","30.862","tank7"
"17011","7/21/2024 22:04","27.468","tank4"
"17012","7/21/2024 22:05","27.468","tank5"
"17013","7/21/2024 22:05","30.659","tank7"
"17014","7/21/2024 22:09","27.665","tank4"
"17015","7/21/2024 22:10","27.567","tank5"
"17016","7/21/2024 22:10","30.558","tank7"
"17017","7/21/2024 22:14","27.764","tank4"
"17018","7/21/2024 22:15","27.665","tank5"
"17019","7/21/2024 22:15","30.356","tank7"
"17020","7/21/2024 22:19","27.764","tank4"
"17021","7/21/2024 22:20","27.665","tank5"
"17022","7/21/2024 22:20","30.154","tank7"
"17023","7/21/2024 22:24","27.764","tank4"
"17024","7/21/2024 22:25","27.665","tank5"
"17025","7/21/2024 22:25","29.953","tank7"
"17026","7/21/2024 22:29","27.764","tank4"
"17027","7/21/2024 22:30","27.665","tank5"
"17028","7/21/2024 22:30","29.853","tank7"
"17029","7/21/2024 22:34","27.665","tank4"
"17030","7/21/2024 22:35","27.567","tank5"
"17031","7/21/2024 22:35","29.752","tank7"
"17032","7/21/2024 22:39","27.567","tank4"
"17033","7/21/2024 22:40","27.468","tank5"
"17034","7/21/2024 22:40","29.752","tank7"
"17035","7/21/2024 22:44","27.468","tank4"
"17036","7/21/2024 22:45","27.37","tank5"
"17037","7/21/2024 22:45","29.752","tank7"
"17038","7/21/2024 22:49","27.272","tank4"
"17039","7/21/2024 22:50","27.272","tank5"
"17040","7/21/2024 22:50","29.853","tank7"
"17041","7/21/2024 22:54","27.173","tank4"
"17042","7/21/2024 22:55","27.075","tank5"
"17043","7/21/2024 22:55","29.953","tank7"
"17044","7/21/2024 22:59","27.075","tank4"
"17045","7/21/2024 23:00","26.977","tank5"
"17046","7/21/2024 23:00","30.154","tank7"
"17047","7/21/2024 23:04","26.977","tank4"
"17048","7/21/2024 23:05","26.977","tank5"
"17049","7/21/2024 23:05","30.356","tank7"
"17050","7/21/2024 23:09","26.977","tank4"
"17051","7/21/2024 23:10","26.977","tank5"
"17052","7/21/2024 23:10","30.558","tank7"
"17053","7/21/2024 23:14","27.075","tank4"
"17054","7/21/2024 23:15","26.977","tank5"
"17055","7/21/2024 23:15","30.76","tank7"
"17056","7/21/2024 23:19","27.173","tank4"
"17057","7/21/2024 23:20","27.173","tank5"
"17058","7/21/2024 23:20","30.963","tank7"
"17059","7/21/2024 23:24","27.272","tank4"
"17060","7/21/2024 23:25","27.272","tank5"
"17061","7/21/2024 23:25","31.064","tank7"
"17062","7/21/2024 23:29","27.468","tank4"
"17063","7/21/2024 23:30","27.37","tank5"
"17064","7/21/2024 23:30","31.064","tank7"
"17065","7/21/2024 23:34","27.665","tank4"
"17066","7/21/2024 23:35","27.567","tank5"
"17067","7/21/2024 23:35","31.064","tank7"
"17068","7/21/2024 23:39","27.665","tank4"
"17069","7/21/2024 23:40","27.665","tank5"
"17070","7/21/2024 23:40","30.963","tank7"
"17071","7/21/2024 23:44","27.665","tank4"
"17072","7/21/2024 23:45","27.665","tank5"
"17073","7/21/2024 23:45","30.862","tank7"
"17074","7/21/2024 23:49","27.665","tank4"
"17075","7/21/2024 23:50","27.665","tank5"
"17076","7/21/2024 23:50","30.76","tank7"
"17077","7/21/2024 23:54","27.665","tank4"
"17078","7/21/2024 23:55","27.567","tank5"
"17079","7/21/2024 23:55","30.558","tank7"
"17080","7/21/2024 23:59","27.567","tank4"
"17081","7/21/2024 3:00","27.37","tank5"
"17082","7/21/2024 3:00","29.953","tank7"
"17083","7/21/2024 3:04","27.665","tank4"
"17084","7/21/2024 3:05","27.272","tank5"
"17085","7/21/2024 3:05","29.752","tank7"
"17086","7/21/2024 3:09","27.468","tank4"
"17087","7/21/2024 3:10","27.173","tank5"
"17088","7/21/2024 3:10","29.652","tank7"
"17089","7/21/2024 3:14","27.37","tank4"
"17090","7/21/2024 3:15","26.977","tank5"
"17091","7/21/2024 3:15","29.452","tank7"
"17092","7/21/2024 3:19","27.173","tank4"
"17093","7/21/2024 3:20","26.879","tank5"
"17094","7/21/2024 3:20","29.352","tank7"
"17095","7/21/2024 3:24","27.075","tank4"
"17096","7/21/2024 3:25","26.781","tank5"
"17097","7/21/2024 3:25","29.352","tank7"
"17098","7/21/2024 3:29","27.075","tank4"
"17099","7/21/2024 3:30","26.781","tank5"
"17100","7/21/2024 3:30","29.352","tank7"
"17101","7/21/2024 3:34","27.173","tank4"
"17102","7/21/2024 3:35","26.781","tank5"
"17103","7/21/2024 3:35","29.452","tank7"
"17104","7/21/2024 3:39","27.272","tank4"
"17105","7/21/2024 3:40","26.879","tank5"
"17106","7/21/2024 3:40","29.552","tank7"
"17107","7/21/2024 3:44","27.37","tank4"
"17108","7/21/2024 3:45","27.075","tank5"
"17109","7/21/2024 3:45","29.752","tank7"
"17110","7/21/2024 3:49","27.567","tank4"
"17111","7/21/2024 3:50","27.272","tank5"
"17112","7/21/2024 3:50","29.853","tank7"
"17113","7/21/2024 3:54","27.764","tank4"
"17114","7/21/2024 3:55","27.37","tank5"
"17115","7/21/2024 3:55","30.054","tank7"
"17116","7/21/2024 3:59","27.862","tank4"
"17117","7/21/2024 4:00","27.567","tank5"
"17118","7/21/2024 4:00","30.255","tank7"
"17119","7/21/2024 4:04","27.961","tank4"
"17120","7/21/2024 4:05","27.665","tank5"
"17121","7/21/2024 4:05","30.457","tank7"
"17122","7/21/2024 4:09","27.961","tank4"
"17123","7/21/2024 4:10","27.665","tank5"
"17124","7/21/2024 4:10","30.659","tank7"
"17125","7/21/2024 4:14","27.961","tank4"
"17126","7/21/2024 4:15","27.665","tank5"
"17127","7/21/2024 4:15","30.659","tank7"
"17128","7/21/2024 4:19","27.961","tank4"
"17129","7/21/2024 4:20","27.567","tank5"
"17130","7/21/2024 4:20","30.659","tank7"
"17131","7/21/2024 4:24","27.862","tank4"
"17132","7/21/2024 4:25","27.468","tank5"
"17133","7/21/2024 4:25","30.659","tank7"
"17134","7/21/2024 4:29","27.764","tank4"
"17135","7/21/2024 4:30","27.37","tank5"
"17136","7/21/2024 4:30","30.558","tank7"
"17137","7/21/2024 4:34","27.567","tank4"
"17138","7/21/2024 4:35","27.272","tank5"
"17139","7/21/2024 4:35","30.356","tank7"
"17140","7/21/2024 4:39","27.468","tank4"
"17141","7/21/2024 4:40","27.173","tank5"
"17142","7/21/2024 4:40","30.255","tank7"
"17143","7/21/2024 4:44","27.272","tank4"
"17144","7/21/2024 4:45","26.977","tank5"
"17145","7/21/2024 4:45","30.054","tank7"
"17146","7/21/2024 4:49","27.173","tank4"
"17147","7/21/2024 4:50","26.879","tank5"
"17148","7/21/2024 4:50","29.853","tank7"
"17149","7/21/2024 4:54","27.075","tank4"
"17150","7/21/2024 4:55","26.781","tank5"
"17151","7/21/2024 4:55","29.752","tank7"
"17152","7/21/2024 4:59","27.075","tank4"
"17153","7/21/2024 5:00","26.781","tank5"
"17154","7/21/2024 5:00","29.552","tank7"
"17155","7/21/2024 5:04","27.173","tank4"
"17156","7/21/2024 5:05","26.879","tank5"
"17157","7/21/2024 5:05","29.452","tank7"
"17158","7/21/2024 5:09","27.272","tank4"
"17159","7/21/2024 5:10","26.977","tank5"
"17160","7/21/2024 5:10","29.352","tank7"
"17161","7/21/2024 5:14","27.468","tank4"
"17162","7/21/2024 5:15","27.075","tank5"
"17163","7/21/2024 5:15","29.352","tank7"
"17164","7/21/2024 5:19","27.665","tank4"
"17165","7/21/2024 5:20","27.272","tank5"
"17166","7/21/2024 5:20","29.452","tank7"
"17167","7/21/2024 5:24","27.764","tank4"
"17168","7/21/2024 5:25","27.468","tank5"
"17169","7/21/2024 5:25","29.552","tank7"
"17170","7/21/2024 5:29","27.862","tank4"
"17171","7/21/2024 5:30","27.567","tank5"
"17172","7/21/2024 5:30","29.652","tank7"
"17173","7/21/2024 5:34","27.961","tank4"
"17174","7/21/2024 5:35","27.567","tank5"
"17175","7/21/2024 5:35","29.853","tank7"
"17176","7/21/2024 5:39","27.961","tank4"
"17177","7/21/2024 5:40","27.665","tank5"
"17178","7/21/2024 5:40","29.953","tank7"
"17179","7/21/2024 5:44","27.961","tank4"
"17180","7/21/2024 5:45","27.567","tank5"
"17181","7/21/2024 5:45","30.255","tank7"
"17182","7/21/2024 5:49","27.862","tank4"
"17183","7/21/2024 5:50","27.567","tank5"
"17184","7/21/2024 5:50","30.356","tank7"
"17185","7/21/2024 5:54","27.764","tank4"
"17186","7/21/2024 5:55","27.468","tank5"
"17187","7/21/2024 5:55","30.558","tank7"
"17188","7/21/2024 5:59","27.665","tank4"
"17189","7/21/2024 6:00","27.37","tank5"
"17190","7/21/2024 6:00","30.659","tank7"
"17191","7/21/2024 6:04","27.468","tank4"
"17192","7/21/2024 6:05","27.173","tank5"
"17193","7/21/2024 6:05","30.76","tank7"
"17194","7/21/2024 6:09","27.37","tank4"
"17195","7/21/2024 6:10","27.075","tank5"
"17196","7/21/2024 6:10","30.76","tank7"
"17197","7/21/2024 6:14","27.173","tank4"
"17198","7/21/2024 6:15","26.977","tank5"
"17199","7/21/2024 6:15","30.76","tank7"
"17200","7/21/2024 6:19","27.075","tank4"
"17201","7/21/2024 6:20","26.781","tank5"
"17202","7/21/2024 6:20","30.659","tank7"
"17203","7/21/2024 6:24","27.075","tank4"
"17204","7/21/2024 6:25","26.781","tank5"
"17205","7/21/2024 6:25","30.457","tank7"
"17206","7/21/2024 6:29","27.075","tank4"
"17207","7/21/2024 6:30","26.781","tank5"
"17208","7/21/2024 6:30","30.356","tank7"
"17209","7/21/2024 6:34","27.173","tank4"
"17210","7/21/2024 6:35","26.879","tank5"
"17211","7/21/2024 6:35","30.154","tank7"
"17212","7/21/2024 6:39","27.272","tank4"
"17213","7/21/2024 6:40","26.977","tank5"
"17214","7/21/2024 6:40","29.953","tank7"
"17215","7/21/2024 6:44","27.468","tank4"
"17216","7/21/2024 6:45","27.173","tank5"
"17217","7/21/2024 6:45","29.853","tank7"
"17218","7/21/2024 6:49","27.665","tank4"
"17219","7/21/2024 6:50","27.37","tank5"
"17220","7/21/2024 6:50","29.652","tank7"
"17221","7/21/2024 6:54","27.764","tank4"
"17222","7/21/2024 6:55","27.468","tank5"
"17223","7/21/2024 6:55","29.652","tank7"
"17224","7/21/2024 6:59","27.961","tank4"
"17225","7/21/2024 7:00","27.567","tank5"
"17226","7/21/2024 7:00","29.652","tank7"
"17227","7/21/2024 7:04","27.961","tank4"
"17228","7/21/2024 7:05","27.665","tank5"
"17229","7/21/2024 7:05","29.652","tank7"
"17230","7/21/2024 7:09","27.961","tank4"
"17231","7/21/2024 7:10","27.665","tank5"
"17232","7/21/2024 7:10","29.752","tank7"
"17233","7/21/2024 7:14","27.862","tank4"
"17234","7/21/2024 7:15","27.665","tank5"
"17235","7/21/2024 7:15","29.953","tank7"
"17236","7/21/2024 7:19","27.862","tank4"
"17237","7/21/2024 7:20","27.567","tank5"
"17238","7/21/2024 7:20","30.154","tank7"
"17239","7/21/2024 7:24","27.764","tank4"
"17240","7/21/2024 7:25","27.468","tank5"
"17241","7/21/2024 7:25","30.255","tank7"
"17242","7/21/2024 7:29","27.665","tank4"
"17243","7/21/2024 7:30","27.37","tank5"
"17244","7/21/2024 7:30","30.457","tank7"
"17245","7/21/2024 7:34","27.468","tank4"
"17246","7/21/2024 7:35","27.272","tank5"
"17247","7/21/2024 7:35","30.659","tank7"
"17248","7/21/2024 7:39","27.37","tank4"
"17249","7/21/2024 7:40","27.075","tank5"
"17250","7/21/2024 7:40","30.862","tank7"
"17251","7/21/2024 7:44","27.272","tank4"
"17252","7/21/2024 7:45","26.977","tank5"
"17253","7/21/2024 7:45","30.963","tank7"
"17254","7/21/2024 7:49","27.075","tank4"
"17255","7/21/2024 7:50","26.879","tank5"
"17256","7/21/2024 7:50","30.963","tank7"
"17257","7/21/2024 7:54","27.075","tank4"
"17258","7/21/2024 7:55","26.781","tank5"
"17259","7/21/2024 7:55","30.963","tank7"
"17260","7/21/2024 7:59","27.075","tank4"
"17261","7/21/2024 8:00","26.781","tank5"
"17262","7/21/2024 8:00","30.862","tank7"
"17263","7/21/2024 8:04","27.173","tank4"
"17264","7/21/2024 8:05","26.879","tank5"
"17265","7/21/2024 8:05","30.76","tank7"
"17266","7/21/2024 8:09","27.272","tank4"
"17267","7/21/2024 8:10","26.977","tank5"
"17268","7/21/2024 8:10","30.659","tank7"
"17269","7/21/2024 8:14","27.468","tank4"
"17270","7/21/2024 8:15","27.173","tank5"
"17271","7/21/2024 8:15","30.457","tank7"
"17272","7/21/2024 8:19","27.665","tank4"
"17273","7/21/2024 8:20","27.37","tank5"
"17274","7/21/2024 8:20","30.356","tank7"
"17275","7/21/2024 8:24","27.862","tank4"
"17276","7/21/2024 8:25","27.468","tank5"
"17277","7/21/2024 8:25","30.154","tank7"
"17278","7/21/2024 8:29","27.961","tank4"
"17279","7/21/2024 8:30","27.567","tank5"
"17280","7/21/2024 8:30","29.953","tank7"
"17281","7/21/2024 8:34","27.961","tank4"
"17282","7/21/2024 8:35","27.665","tank5"
"17283","7/21/2024 8:35","29.853","tank7"
"17284","7/21/2024 8:39","27.961","tank4"
"17285","7/21/2024 8:40","27.665","tank5"
"17286","7/21/2024 8:40","29.752","tank7"
"17287","7/21/2024 8:44","27.961","tank4"
"17288","7/21/2024 8:45","27.665","tank5"
"17289","7/21/2024 8:45","29.652","tank7"
"17290","7/21/2024 8:49","27.862","tank4"
"17291","7/21/2024 8:50","27.567","tank5"
"17292","7/21/2024 8:50","29.652","tank7"
"17293","7/21/2024 8:54","27.862","tank4"
"17294","7/21/2024 8:55","27.468","tank5"
"17295","7/21/2024 8:55","29.752","tank7"
"17296","7/21/2024 8:59","27.764","tank4"
"17297","7/21/2024 9:00","27.37","tank5"
"17298","7/21/2024 9:00","29.853","tank7"
"17299","7/21/2024 9:04","27.665","tank4"
"17300","7/21/2024 9:05","27.272","tank5"
"17301","7/21/2024 9:05","30.054","tank7"
"17302","7/21/2024 9:09","27.468","tank4"
"17303","7/21/2024 9:10","27.173","tank5"
"17304","7/21/2024 9:10","30.255","tank7"
"17305","7/21/2024 9:14","27.37","tank4"
"17306","7/21/2024 9:15","26.977","tank5"
"17307","7/21/2024 9:15","30.457","tank7"
"17308","7/21/2024 9:19","27.272","tank4"
"17309","7/21/2024 9:20","26.879","tank5"
"17310","7/21/2024 9:20","30.659","tank7"
"17311","7/21/2024 9:24","27.272","tank4"
"17312","7/21/2024 9:25","26.879","tank5"
"17313","7/21/2024 9:25","30.862","tank7"
"17314","7/21/2024 9:29","27.272","tank4"
"17315","7/21/2024 9:30","26.879","tank5"
"17316","7/21/2024 9:30","31.166","tank7"
"17317","7/21/2024 9:34","27.37","tank4"
"17318","7/21/2024 9:35","26.977","tank5"
"17319","7/21/2024 9:35","31.268","tank7"
"17320","7/21/2024 9:39","27.567","tank4"
"17321","7/21/2024 9:40","27.075","tank5"
"17322","7/21/2024 9:40","31.37","tank7"
"17323","7/21/2024 9:44","27.764","tank4"
"17324","7/21/2024 9:45","27.272","tank5"
"17325","7/21/2024 9:45","31.37","tank7"
"17326","7/21/2024 9:49","27.961","tank4"
"17327","7/21/2024 9:50","27.468","tank5"
"17328","7/21/2024 9:50","31.37","tank7"
"17329","7/21/2024 9:54","28.06","tank4"
"17330","7/21/2024 9:55","27.567","tank5"
"17331","7/21/2024 9:55","31.268","tank7"
"17332","7/21/2024 9:59","28.06","tank4"
"17333","7/22/2024 0:00","27.468","tank5"
"17334","7/22/2024 0:00","30.457","tank7"
"17335","7/22/2024 0:04","27.468","tank4"
"17336","7/22/2024 0:05","27.468","tank5"
"17337","7/22/2024 0:05","30.255","tank7"
"17338","7/22/2024 0:09","27.37","tank4"
"17339","7/22/2024 0:10","27.272","tank5"
"17340","7/22/2024 0:10","30.054","tank7"
"17341","7/22/2024 0:14","27.272","tank4"
"17342","7/22/2024 0:15","27.173","tank5"
"17343","7/22/2024 0:15","29.953","tank7"
"17344","7/22/2024 0:19","27.075","tank4"
"17345","7/22/2024 0:20","27.075","tank5"
"17346","7/22/2024 0:20","29.853","tank7"
"17347","7/22/2024 0:24","26.977","tank4"
"17348","7/22/2024 0:25","26.977","tank5"
"17349","7/22/2024 0:25","29.853","tank7"
"17350","7/22/2024 0:29","26.977","tank4"
"17351","7/22/2024 0:30","26.977","tank5"
"17352","7/22/2024 0:30","29.853","tank7"
"17353","7/22/2024 0:34","26.977","tank4"
"17354","7/22/2024 0:35","26.977","tank5"
"17355","7/22/2024 0:35","29.953","tank7"
"17356","7/22/2024 0:39","27.075","tank4"
"17357","7/22/2024 0:40","27.075","tank5"
"17358","7/22/2024 0:40","30.054","tank7"
"17359","7/22/2024 0:44","27.272","tank4"
"17360","7/22/2024 0:45","27.173","tank5"
"17361","7/22/2024 0:45","30.255","tank7"
"17362","7/22/2024 0:49","27.37","tank4"
"17363","7/22/2024 0:50","27.37","tank5"
"17364","7/22/2024 0:50","30.457","tank7"
"17365","7/22/2024 0:54","27.567","tank4"
"17366","7/22/2024 0:55","27.468","tank5"
"17367","7/22/2024 0:55","30.659","tank7"
"17368","7/22/2024 0:59","27.665","tank4"
"17369","7/22/2024 1:00","27.665","tank5"
"17370","7/22/2024 1:00","30.76","tank7"
"17371","7/22/2024 1:04","27.764","tank4"
"17372","7/22/2024 1:05","27.665","tank5"
"17373","7/22/2024 1:05","30.963","tank7"
"17374","7/22/2024 1:09","27.764","tank4"
"17375","7/22/2024 1:10","27.665","tank5"
"17376","7/22/2024 1:10","31.064","tank7"
"17377","7/22/2024 1:14","27.665","tank4"
"17378","7/22/2024 1:15","27.665","tank5"
"17379","7/22/2024 1:15","31.166","tank7"
"17380","7/22/2024 1:19","27.665","tank4"
"17381","7/22/2024 1:20","27.567","tank5"
"17382","7/22/2024 1:20","31.064","tank7"
"17383","7/22/2024 1:24","27.567","tank4"
"17384","7/22/2024 1:25","27.468","tank5"
"17385","7/22/2024 1:25","31.064","tank7"
"17386","7/22/2024 1:29","27.468","tank4"
"17387","7/22/2024 1:30","27.37","tank5"
"17388","7/22/2024 1:30","30.963","tank7"
"17389","7/22/2024 1:34","27.272","tank4"
"17390","7/22/2024 1:35","27.272","tank5"
"17391","7/22/2024 1:35","30.76","tank7"
"17392","7/22/2024 1:39","27.173","tank4"
"17393","7/22/2024 1:40","27.173","tank5"
"17394","7/22/2024 1:40","30.659","tank7"
"17395","7/22/2024 1:44","27.075","tank4"
"17396","7/22/2024 1:45","27.075","tank5"
"17397","7/22/2024 1:45","30.457","tank7"
"17398","7/22/2024 1:49","26.977","tank4"
"17399","7/22/2024 1:50","26.977","tank5"
"17400","7/22/2024 1:50","30.255","tank7"
"17401","7/22/2024 1:54","26.977","tank4"
"17402","7/22/2024 1:55","26.977","tank5"
"17403","7/22/2024 1:55","30.054","tank7"
"17404","7/22/2024 1:59","26.977","tank4"
"17405","7/22/2024 10:00","28.357","tank5"
"17406","7/22/2024 10:00","31.166","tank7"
"17407","7/22/2024 10:04","28.456","tank4"
"17408","7/22/2024 10:05","28.357","tank5"
"17409","7/22/2024 10:05","31.166","tank7"
"17410","7/22/2024 10:09","28.456","tank4"
"17411","7/22/2024 10:10","28.258","tank5"
"17412","7/22/2024 10:10","31.166","tank7"
"17413","7/22/2024 10:14","28.456","tank4"
"17414","7/22/2024 10:15","28.258","tank5"
"17415","7/22/2024 10:15","30.963","tank7"
"17416","7/22/2024 10:19","28.456","tank4"
"17417","7/22/2024 10:20","28.258","tank5"
"17418","7/22/2024 10:20","30.862","tank7"
"17419","7/22/2024 10:24","28.357","tank4"
"17420","7/22/2024 10:25","28.159","tank5"
"17421","7/22/2024 10:25","30.76","tank7"
"17422","7/22/2024 10:29","28.357","tank4"
"17423","7/22/2024 10:30","28.06","tank5"
"17424","7/22/2024 10:30","30.659","tank7"
"17425","7/22/2024 10:34","28.258","tank4"
"17426","7/22/2024 10:35","27.961","tank5"
"17427","7/22/2024 10:35","30.457","tank7"
"17428","7/22/2024 10:39","28.258","tank4"
"17429","7/22/2024 10:40","27.961","tank5"
"17430","7/22/2024 10:40","30.356","tank7"
"17431","7/22/2024 10:44","28.159","tank4"
"17432","7/22/2024 10:45","27.862","tank5"
"17433","7/22/2024 10:45","30.255","tank7"
"17434","7/22/2024 10:49","28.06","tank4"
"17435","7/22/2024 10:50","27.764","tank5"
"17436","7/22/2024 10:50","30.054","tank7"
"17437","7/22/2024 10:54","28.06","tank4"
"17438","7/22/2024 10:55","27.764","tank5"
"17439","7/22/2024 10:55","30.054","tank7"
"17440","7/22/2024 10:59","27.961","tank4"
"17441","7/22/2024 11:00","27.665","tank5"
"17442","7/22/2024 11:00","29.953","tank7"
"17443","7/22/2024 11:04","27.961","tank4"
"17444","7/22/2024 11:05","27.567","tank5"
"17445","7/22/2024 11:05","29.853","tank7"
"17446","7/22/2024 11:09","27.764","tank4"
"17447","7/22/2024 11:10","27.468","tank5"
"17448","7/22/2024 11:10","29.752","tank7"
"17449","7/22/2024 11:14","27.567","tank4"
"17450","7/22/2024 11:15","27.37","tank5"
"17451","7/22/2024 11:15","29.853","tank7"
"17452","7/22/2024 11:19","27.37","tank4"
"17453","7/22/2024 11:20","27.173","tank5"
"17454","7/22/2024 11:20","29.752","tank7"
"17455","7/22/2024 11:24","27.173","tank4"
"17456","7/22/2024 11:25","27.075","tank5"
"17457","7/22/2024 11:25","29.652","tank7"
"17458","7/22/2024 11:29","27.075","tank4"
"17459","7/22/2024 11:30","26.977","tank5"
"17460","7/22/2024 11:30","29.752","tank7"
"17461","7/22/2024 11:34","27.075","tank4"
"17462","7/22/2024 11:35","26.879","tank5"
"17463","7/22/2024 11:35","29.853","tank7"
"17464","7/22/2024 11:39","27.075","tank4"
"17465","7/22/2024 11:40","26.977","tank5"
"17466","7/22/2024 11:40","30.054","tank7"
"17467","7/22/2024 11:44","27.173","tank4"
"17468","7/22/2024 11:45","27.075","tank5"
"17469","7/22/2024 11:45","30.255","tank7"
"17470","7/22/2024 11:49","27.272","tank4"
"17471","7/22/2024 11:50","27.173","tank5"
"17472","7/22/2024 11:50","30.457","tank7"
"17473","7/22/2024 11:54","27.37","tank4"
"17474","7/22/2024 11:55","27.272","tank5"
"17475","7/22/2024 11:55","30.76","tank7"
"17476","7/22/2024 11:59","27.37","tank4"
"17477","7/22/2024 12:00","27.272","tank5"
"17478","7/22/2024 12:00","30.963","tank7"
"17479","7/22/2024 12:04","27.468","tank4"
"17480","7/22/2024 12:05","27.37","tank5"
"17481","7/22/2024 12:05","31.166","tank7"
"17482","7/22/2024 12:09","27.468","tank4"
"17483","7/22/2024 12:10","27.468","tank5"
"17484","7/22/2024 12:10","31.268","tank7"
"17485","7/22/2024 12:14","27.468","tank4"
"17486","7/22/2024 12:15","27.37","tank5"
"17487","7/22/2024 12:15","31.37","tank7"
"17488","7/22/2024 12:19","27.37","tank4"
"17489","7/22/2024 12:20","27.37","tank5"
"17490","7/22/2024 12:20","31.37","tank7"
"17491","7/22/2024 12:24","27.37","tank4"
"17492","7/22/2024 12:25","27.37","tank5"
"17493","7/22/2024 12:25","31.37","tank7"
"17494","7/22/2024 12:29","27.272","tank4"
"17495","7/22/2024 12:30","27.272","tank5"
"17496","7/22/2024 12:30","31.268","tank7"
"17497","7/22/2024 12:34","27.272","tank4"
"17498","7/22/2024 12:35","27.272","tank5"
"17499","7/22/2024 12:35","31.166","tank7"
"17500","7/22/2024 12:39","27.173","tank4"
"17501","7/22/2024 12:40","27.173","tank5"
"17502","7/22/2024 12:40","31.064","tank7"
"17503","7/22/2024 12:44","27.075","tank4"
"17504","7/22/2024 12:45","27.075","tank5"
"17505","7/22/2024 12:45","30.963","tank7"
"17506","7/22/2024 12:49","26.977","tank4"
"17507","7/22/2024 12:50","26.977","tank5"
"17508","7/22/2024 12:50","30.862","tank7"
"17509","7/22/2024 12:54","26.781","tank4"
"17510","7/22/2024 12:55","26.879","tank5"
"17511","7/22/2024 12:55","30.558","tank7"
"17512","7/22/2024 12:59","26.683","tank4"
"17513","7/22/2024 13:00","26.781","tank5"
"17514","7/22/2024 13:00","30.356","tank7"
"17515","7/22/2024 13:04","26.488","tank4"
"17516","7/22/2024 13:05","26.585","tank5"
"17517","7/22/2024 13:05","30.154","tank7"
"17518","7/22/2024 13:09","26.488","tank4"
"17519","7/22/2024 13:10","26.488","tank5"
"17520","7/22/2024 13:10","29.953","tank7"
"17521","7/22/2024 13:14","26.39","tank4"
"17522","7/22/2024 13:15","26.488","tank5"
"17523","7/22/2024 13:15","29.752","tank7"
"17524","7/22/2024 13:19","26.488","tank4"
"17525","7/22/2024 13:20","26.585","tank5"
"17526","7/22/2024 13:20","29.652","tank7"
"17527","7/22/2024 13:24","26.585","tank4"
"17528","7/22/2024 13:25","26.683","tank5"
"17529","7/22/2024 13:25","29.652","tank7"
"17530","7/22/2024 13:29","26.781","tank4"
"17531","7/22/2024 13:30","26.879","tank5"
"17532","7/22/2024 13:30","29.652","tank7"
"17533","7/22/2024 13:34","26.977","tank4"
"17534","7/22/2024 13:35","26.977","tank5"
"17535","7/22/2024 13:35","29.752","tank7"
"17536","7/22/2024 13:39","27.173","tank4"
"17537","7/22/2024 13:40","27.173","tank5"
"17538","7/22/2024 13:40","29.953","tank7"
"17539","7/22/2024 13:44","27.272","tank4"
"17540","7/22/2024 13:45","27.37","tank5"
"17541","7/22/2024 13:45","30.255","tank7"
"17542","7/22/2024 13:49","27.37","tank4"
"17543","7/22/2024 13:50","27.468","tank5"
"17544","7/22/2024 13:50","30.558","tank7"
"17545","7/22/2024 13:54","27.468","tank4"
"17546","7/22/2024 13:55","27.567","tank5"
"17547","7/22/2024 13:55","30.862","tank7"
"17548","7/22/2024 13:59","27.468","tank4"
"17549","7/22/2024 14:00","27.665","tank5"
"17550","7/22/2024 14:00","31.166","tank7"
"17551","7/22/2024 14:04","27.468","tank4"
"17552","7/22/2024 14:05","27.665","tank5"
"17553","7/22/2024 14:05","31.37","tank7"
"17554","7/22/2024 14:09","27.468","tank4"
"17555","7/22/2024 14:10","27.665","tank5"
"17556","7/22/2024 14:10","31.574","tank7"
"17557","7/22/2024 14:14","27.468","tank4"
"17558","7/22/2024 14:15","27.665","tank5"
"17559","7/22/2024 14:15","31.676","tank7"
"17560","7/22/2024 14:19","27.37","tank4"
"17561","7/22/2024 14:20","27.665","tank5"
"17562","7/22/2024 14:20","31.676","tank7"
"17563","7/22/2024 14:24","27.37","tank4"
"17564","7/22/2024 14:25","27.665","tank5"
"17565","7/22/2024 14:25","31.778","tank7"
"17566","7/22/2024 14:29","27.272","tank4"
"17567","7/22/2024 14:30","27.567","tank5"
"17568","7/22/2024 14:30","31.676","tank7"
"17569","7/22/2024 14:34","27.173","tank4"
"17570","7/22/2024 14:35","27.567","tank5"
"17571","7/22/2024 14:35","31.574","tank7"
"17572","7/22/2024 14:39","27.173","tank4"
"17573","7/22/2024 14:40","27.468","tank5"
"17574","7/22/2024 14:40","31.472","tank7"
"17575","7/22/2024 14:44","26.977","tank4"
"17576","7/22/2024 14:45","27.37","tank5"
"17577","7/22/2024 14:45","31.268","tank7"
"17578","7/22/2024 14:49","26.879","tank4"
"17579","7/22/2024 14:50","27.272","tank5"
