"","Date.time","Temperature","tank"
"20137","7/22/2024 20:52","30.862","tank6"
"20138","7/22/2024 20:54","26.781","tank4"
"20139","7/22/2024 20:55","26.781","tank5"
"20140","7/22/2024 20:55","30.76","tank7"
"20141","7/22/2024 20:57","30.659","tank6"
"20142","7/22/2024 20:59","26.683","tank4"
"20143","7/22/2024 21:00","26.585","tank5"
"20144","7/22/2024 21:00","30.558","tank7"
"20145","7/22/2024 21:02","30.457","tank6"
"20146","7/22/2024 21:04","26.585","tank4"
"20147","7/22/2024 21:05","26.488","tank5"
"20148","7/22/2024 21:05","30.356","tank7"
"20149","7/22/2024 21:07","30.255","tank6"
"20150","7/22/2024 21:09","26.488","tank4"
"20151","7/22/2024 21:10","26.488","tank5"
"20152","7/22/2024 21:10","30.154","tank7"
"20153","7/22/2024 21:12","30.154","tank6"
"20154","7/22/2024 21:14","26.39","tank4"
"20155","7/22/2024 21:15","26.39","tank5"
"20156","7/22/2024 21:15","30.054","tank7"
"20157","7/22/2024 21:17","30.054","tank6"
"20158","7/22/2024 21:19","26.488","tank4"
"20159","7/22/2024 21:20","26.39","tank5"
"20160","7/22/2024 21:20","30.054","tank7"
"20161","7/22/2024 21:22","30.054","tank6"
"20162","7/22/2024 21:24","26.488","tank4"
"20163","7/22/2024 21:25","26.488","tank5"
"20164","7/22/2024 21:25","30.054","tank7"
"20165","7/22/2024 21:27","30.054","tank6"
"20166","7/22/2024 21:29","26.683","tank4"
"20167","7/22/2024 21:30","26.683","tank5"
"20168","7/22/2024 21:30","30.154","tank7"
"20169","7/22/2024 21:32","30.154","tank6"
"20170","7/22/2024 21:34","26.879","tank4"
"20171","7/22/2024 21:35","26.781","tank5"
"20172","7/22/2024 21:35","30.255","tank7"
"20173","7/22/2024 21:37","30.356","tank6"
"20174","7/22/2024 21:39","27.075","tank4"
"20175","7/22/2024 21:40","27.075","tank5"
"20176","7/22/2024 21:40","30.457","tank7"
"20177","7/22/2024 21:42","30.457","tank6"
"20178","7/22/2024 21:44","27.272","tank4"
"20179","7/22/2024 21:45","27.272","tank5"
"20180","7/22/2024 21:45","30.659","tank7"
"20181","7/22/2024 21:47","30.659","tank6"
"20182","7/22/2024 21:49","27.567","tank4"
"20183","7/22/2024 21:50","27.468","tank5"
"20184","7/22/2024 21:50","30.862","tank7"
"20185","7/22/2024 21:52","30.862","tank6"
"20186","7/22/2024 21:54","27.764","tank4"
"20187","7/22/2024 21:55","27.665","tank5"
"20188","7/22/2024 21:55","31.064","tank7"
"20189","7/22/2024 21:57","31.166","tank6"
"20190","7/22/2024 21:59","27.862","tank4"
"20191","7/22/2024 22:00","27.764","tank5"
"20192","7/22/2024 22:00","31.37","tank7"
"20193","7/22/2024 22:02","31.37","tank6"
"20194","7/22/2024 22:04","27.961","tank4"
"20195","7/22/2024 22:05","27.862","tank5"
"20196","7/22/2024 22:05","31.472","tank7"
"20197","7/22/2024 22:07","31.472","tank6"
"20198","7/22/2024 22:09","27.961","tank4"
"20199","7/22/2024 22:10","27.862","tank5"
"20200","7/22/2024 22:10","31.676","tank7"
"20201","7/22/2024 22:12","31.574","tank6"
"20202","7/22/2024 22:14","27.961","tank4"
"20203","7/22/2024 22:15","27.862","tank5"
"20204","7/22/2024 22:15","31.676","tank7"
"20205","7/22/2024 22:17","31.574","tank6"
"20206","7/22/2024 22:19","27.862","tank4"
"20207","7/22/2024 22:20","27.764","tank5"
"20208","7/22/2024 22:20","31.676","tank7"
"20209","7/22/2024 22:22","31.574","tank6"
"20210","7/22/2024 22:24","27.862","tank4"
"20211","7/22/2024 22:25","27.764","tank5"
"20212","7/22/2024 22:25","31.472","tank7"
"20213","7/22/2024 22:27","31.37","tank6"
"20214","7/22/2024 22:29","27.862","tank4"
"20215","7/22/2024 22:30","27.764","tank5"
"20216","7/22/2024 22:30","31.166","tank7"
"20217","7/22/2024 22:32","31.268","tank6"
"20218","7/22/2024 22:34","27.862","tank4"
"20219","7/22/2024 22:35","27.764","tank5"
"20220","7/22/2024 22:35","31.064","tank7"
"20221","7/22/2024 22:37","31.166","tank6"
"20222","7/22/2024 22:39","27.764","tank4"
"20223","7/22/2024 22:40","27.665","tank5"
"20224","7/22/2024 22:40","30.963","tank7"
"20225","7/22/2024 22:42","30.963","tank6"
"20226","7/22/2024 22:44","27.665","tank4"
"20227","7/22/2024 22:45","27.567","tank5"
"20228","7/22/2024 22:45","30.76","tank7"
"20229","7/22/2024 22:47","30.76","tank6"
"20230","7/22/2024 22:49","27.665","tank4"
"20231","7/22/2024 22:50","27.468","tank5"
"20232","7/22/2024 22:50","30.558","tank7"
"20233","7/22/2024 22:52","30.659","tank6"
"20234","7/22/2024 22:54","27.567","tank4"
"20235","7/22/2024 22:55","27.37","tank5"
"20236","7/22/2024 22:55","30.356","tank7"
"20237","7/22/2024 22:57","30.457","tank6"
"20238","7/22/2024 22:59","27.37","tank4"
"20239","7/22/2024 23:00","27.272","tank5"
"20240","7/22/2024 23:00","30.154","tank7"
"20241","7/22/2024 23:02","30.255","tank6"
"20242","7/22/2024 23:04","27.272","tank4"
"20243","7/22/2024 23:05","27.173","tank5"
"20244","7/22/2024 23:05","29.953","tank7"
"20245","7/22/2024 23:07","29.953","tank6"
"20246","7/22/2024 23:09","27.173","tank4"
"20247","7/22/2024 23:10","27.075","tank5"
"20248","7/22/2024 23:10","29.752","tank7"
"20249","7/22/2024 23:12","29.853","tank6"
"20250","7/22/2024 23:14","27.075","tank4"
"20251","7/22/2024 23:15","26.977","tank5"
"20252","7/22/2024 23:15","29.552","tank7"
"20253","7/22/2024 23:17","29.652","tank6"
"20254","7/22/2024 23:19","26.879","tank4"
"20255","7/22/2024 23:20","26.781","tank5"
"20256","7/22/2024 23:20","29.352","tank7"
"20257","7/22/2024 23:22","29.552","tank6"
"20258","7/22/2024 23:24","26.781","tank4"
"20259","7/22/2024 23:25","26.683","tank5"
"20260","7/22/2024 23:25","29.252","tank7"
"20261","7/22/2024 23:27","29.452","tank6"
"20262","7/22/2024 23:29","26.683","tank4"
"20263","7/22/2024 23:30","26.585","tank5"
"20264","7/22/2024 23:30","29.252","tank7"
"20265","7/22/2024 23:32","29.452","tank6"
"20266","7/22/2024 23:34","26.585","tank4"
"20267","7/22/2024 23:35","26.585","tank5"
"20268","7/22/2024 23:35","29.252","tank7"
"20269","7/22/2024 23:37","29.452","tank6"
"20270","7/22/2024 23:39","26.683","tank4"
"20271","7/22/2024 23:40","26.585","tank5"
"20272","7/22/2024 23:40","29.352","tank7"
"20273","7/22/2024 23:42","29.552","tank6"
"20274","7/22/2024 23:44","26.683","tank4"
"20275","7/22/2024 23:45","26.683","tank5"
"20276","7/22/2024 23:45","29.452","tank7"
"20277","7/22/2024 23:47","29.652","tank6"
"20278","7/22/2024 23:49","26.879","tank4"
"20279","7/22/2024 23:50","26.781","tank5"
"20280","7/22/2024 23:50","29.652","tank7"
"20281","7/22/2024 23:52","29.853","tank6"
"20282","7/22/2024 23:54","26.977","tank4"
"20283","7/22/2024 23:55","26.879","tank5"
"20284","7/22/2024 23:55","29.853","tank7"
"20285","7/22/2024 23:57","29.953","tank6"
"20286","7/22/2024 23:59","27.173","tank4"
"20287","7/22/2024 3:00","27.272","tank5"
"20288","7/22/2024 3:00","31.166","tank7"
"20289","7/22/2024 3:02","31.064","tank6"
"20290","7/22/2024 3:04","27.173","tank4"
"20291","7/22/2024 3:05","27.075","tank5"
"20292","7/22/2024 3:05","31.166","tank7"
"20293","7/22/2024 3:07","30.963","tank6"
"20294","7/22/2024 3:09","27.075","tank4"
"20295","7/22/2024 3:10","26.977","tank5"
"20296","7/22/2024 3:10","31.064","tank7"
"20297","7/22/2024 3:12","30.963","tank6"
"20298","7/22/2024 3:14","26.977","tank4"
"20299","7/22/2024 3:15","26.977","tank5"
"20300","7/22/2024 3:15","30.963","tank7"
"20301","7/22/2024 3:17","30.862","tank6"
"20302","7/22/2024 3:19","26.977","tank4"
"20303","7/22/2024 3:20","26.977","tank5"
"20304","7/22/2024 3:20","30.76","tank7"
"20305","7/22/2024 3:22","30.659","tank6"
"20306","7/22/2024 3:24","27.075","tank4"
"20307","7/22/2024 3:25","26.977","tank5"
"20308","7/22/2024 3:25","30.659","tank7"
"20309","7/22/2024 3:27","30.457","tank6"
"20310","7/22/2024 3:29","27.173","tank4"
"20311","7/22/2024 3:30","27.173","tank5"
"20312","7/22/2024 3:30","30.457","tank7"
"20313","7/22/2024 3:32","30.356","tank6"
"20314","7/22/2024 3:34","27.272","tank4"
"20315","7/22/2024 3:35","27.272","tank5"
"20316","7/22/2024 3:35","30.255","tank7"
"20317","7/22/2024 3:37","30.154","tank6"
"20318","7/22/2024 3:39","27.468","tank4"
"20319","7/22/2024 3:40","27.468","tank5"
"20320","7/22/2024 3:40","30.154","tank7"
"20321","7/22/2024 3:42","29.953","tank6"
"20322","7/22/2024 3:44","27.665","tank4"
"20323","7/22/2024 3:45","27.567","tank5"
"20324","7/22/2024 3:45","29.953","tank7"
"20325","7/22/2024 3:47","29.853","tank6"
"20326","7/22/2024 3:49","27.665","tank4"
"20327","7/22/2024 3:50","27.665","tank5"
"20328","7/22/2024 3:50","29.853","tank7"
"20329","7/22/2024 3:52","29.752","tank6"
"20330","7/22/2024 3:54","27.764","tank4"
"20331","7/22/2024 3:55","27.665","tank5"
"20332","7/22/2024 3:55","29.853","tank7"
"20333","7/22/2024 3:57","29.752","tank6"
"20334","7/22/2024 3:59","27.764","tank4"
"20335","7/22/2024 4:00","27.665","tank5"
"20336","7/22/2024 4:00","29.853","tank7"
"20337","7/22/2024 4:02","29.853","tank6"
"20338","7/22/2024 4:04","27.665","tank4"
"20339","7/22/2024 4:05","27.665","tank5"
"20340","7/22/2024 4:05","29.953","tank7"
"20341","7/22/2024 4:07","29.953","tank6"
"20342","7/22/2024 4:09","27.567","tank4"
"20343","7/22/2024 4:10","27.567","tank5"
"20344","7/22/2024 4:10","30.054","tank7"
"20345","7/22/2024 4:12","30.054","tank6"
"20346","7/22/2024 4:14","27.468","tank4"
"20347","7/22/2024 4:15","27.468","tank5"
"20348","7/22/2024 4:15","30.255","tank7"
"20349","7/22/2024 4:17","30.154","tank6"
"20350","7/22/2024 4:19","27.37","tank4"
"20351","7/22/2024 4:20","27.37","tank5"
"20352","7/22/2024 4:20","30.356","tank7"
"20353","7/22/2024 4:22","30.356","tank6"
"20354","7/22/2024 4:24","27.272","tank4"
"20355","7/22/2024 4:25","27.173","tank5"
"20356","7/22/2024 4:25","30.558","tank7"
"20357","7/22/2024 4:27","30.558","tank6"
"20358","7/22/2024 4:29","27.075","tank4"
"20359","7/22/2024 4:30","27.075","tank5"
"20360","7/22/2024 4:30","30.76","tank7"
"20361","7/22/2024 4:32","30.76","tank6"
"20362","7/22/2024 4:34","26.977","tank4"
"20363","7/22/2024 4:35","26.977","tank5"
"20364","7/22/2024 4:35","30.963","tank7"
"20365","7/22/2024 4:37","30.862","tank6"
"20366","7/22/2024 4:39","26.977","tank4"
"20367","7/22/2024 4:40","26.977","tank5"
"20368","7/22/2024 4:40","31.064","tank7"
"20369","7/22/2024 4:42","30.963","tank6"
"20370","7/22/2024 4:44","26.977","tank4"
"20371","7/22/2024 4:45","26.977","tank5"
"20372","7/22/2024 4:45","31.166","tank7"
"20373","7/22/2024 4:47","31.064","tank6"
"20374","7/22/2024 4:49","27.075","tank4"
"20375","7/22/2024 4:50","27.075","tank5"
"20376","7/22/2024 4:50","31.166","tank7"
"20377","7/22/2024 4:52","30.963","tank6"
"20378","7/22/2024 4:54","27.173","tank4"
"20379","7/22/2024 4:55","27.173","tank5"
"20380","7/22/2024 4:55","31.064","tank7"
"20381","7/22/2024 4:57","30.963","tank6"
"20382","7/22/2024 4:59","27.37","tank4"
"20383","7/22/2024 5:00","27.37","tank5"
"20384","7/22/2024 5:00","30.963","tank7"
"20385","7/22/2024 5:02","30.862","tank6"
"20386","7/22/2024 5:04","27.567","tank4"
"20387","7/22/2024 5:05","27.468","tank5"
"20388","7/22/2024 5:05","30.862","tank7"
"20389","7/22/2024 5:07","30.659","tank6"
"20390","7/22/2024 5:09","27.665","tank4"
"20391","7/22/2024 5:10","27.567","tank5"
"20392","7/22/2024 5:10","30.659","tank7"
"20393","7/22/2024 5:12","30.457","tank6"
"20394","7/22/2024 5:14","27.764","tank4"
"20395","7/22/2024 5:15","27.665","tank5"
"20396","7/22/2024 5:15","30.457","tank7"
"20397","7/22/2024 5:17","30.356","tank6"
"20398","7/22/2024 5:19","27.764","tank4"
"20399","7/22/2024 5:20","27.665","tank5"
"20400","7/22/2024 5:20","30.255","tank7"
"20401","7/22/2024 5:22","30.154","tank6"
"20402","7/22/2024 5:24","27.764","tank4"
"20403","7/22/2024 5:25","27.665","tank5"
"20404","7/22/2024 5:25","30.154","tank7"
"20405","7/22/2024 5:27","30.054","tank6"
"20406","7/22/2024 5:29","27.665","tank4"
"20407","7/22/2024 5:30","27.567","tank5"
"20408","7/22/2024 5:30","29.953","tank7"
"20409","7/22/2024 5:32","29.853","tank6"
"20410","7/22/2024 5:34","27.567","tank4"
"20411","7/22/2024 5:35","27.567","tank5"
"20412","7/22/2024 5:35","29.853","tank7"
"20413","7/22/2024 5:37","29.853","tank6"
"20414","7/22/2024 5:39","27.468","tank4"
"20415","7/22/2024 5:40","27.468","tank5"
"20416","7/22/2024 5:40","29.853","tank7"
"20417","7/22/2024 5:42","29.752","tank6"
"20418","7/22/2024 5:44","27.37","tank4"
"20419","7/22/2024 5:45","27.272","tank5"
"20420","7/22/2024 5:45","29.853","tank7"
"20421","7/22/2024 5:47","29.853","tank6"
"20422","7/22/2024 5:49","27.173","tank4"
"20423","7/22/2024 5:50","27.173","tank5"
"20424","7/22/2024 5:50","29.953","tank7"
"20425","7/22/2024 5:52","29.953","tank6"
"20426","7/22/2024 5:54","27.075","tank4"
"20427","7/22/2024 5:55","27.075","tank5"
"20428","7/22/2024 5:55","30.054","tank7"
"20429","7/22/2024 5:57","30.054","tank6"
"20430","7/22/2024 5:59","26.977","tank4"
"20431","7/22/2024 6:00","26.977","tank5"
"20432","7/22/2024 6:00","30.255","tank7"
"20433","7/22/2024 6:02","30.154","tank6"
"20434","7/22/2024 6:04","26.977","tank4"
"20435","7/22/2024 6:05","26.977","tank5"
"20436","7/22/2024 6:05","30.356","tank7"
"20437","7/22/2024 6:07","30.356","tank6"
"20438","7/22/2024 6:09","26.977","tank4"
"20439","7/22/2024 6:10","26.977","tank5"
"20440","7/22/2024 6:10","30.558","tank7"
"20441","7/22/2024 6:12","30.558","tank6"
"20442","7/22/2024 6:14","27.075","tank4"
"20443","7/22/2024 6:15","27.075","tank5"
"20444","7/22/2024 6:15","30.76","tank7"
"20445","7/22/2024 6:17","30.76","tank6"
"20446","7/22/2024 6:19","27.272","tank4"
"20447","7/22/2024 6:20","27.173","tank5"
"20448","7/22/2024 6:20","30.963","tank7"
"20449","7/22/2024 6:22","30.862","tank6"
"20450","7/22/2024 6:24","27.37","tank4"
"20451","7/22/2024 6:25","27.37","tank5"
"20452","7/22/2024 6:25","31.064","tank7"
"20453","7/22/2024 6:27","30.963","tank6"
"20454","7/22/2024 6:29","27.567","tank4"
"20455","7/22/2024 6:30","27.468","tank5"
"20456","7/22/2024 6:30","31.166","tank7"
"20457","7/22/2024 6:32","31.064","tank6"
"20458","7/22/2024 6:34","27.665","tank4"
"20459","7/22/2024 6:35","27.567","tank5"
"20460","7/22/2024 6:35","31.166","tank7"
"20461","7/22/2024 6:37","30.963","tank6"
"20462","7/22/2024 6:39","27.764","tank4"
"20463","7/22/2024 6:40","27.665","tank5"
"20464","7/22/2024 6:40","31.064","tank7"
"20465","7/22/2024 6:42","30.963","tank6"
"20466","7/22/2024 6:44","27.764","tank4"
"20467","7/22/2024 6:45","27.665","tank5"
"20468","7/22/2024 6:45","30.963","tank7"
"20469","7/22/2024 6:47","30.862","tank6"
"20470","7/22/2024 6:49","27.764","tank4"
"20471","7/22/2024 6:50","27.665","tank5"
"20472","7/22/2024 6:50","30.862","tank7"
"20473","7/22/2024 6:52","30.659","tank6"
"20474","7/22/2024 6:54","27.665","tank4"
"20475","7/22/2024 6:55","27.567","tank5"
"20476","7/22/2024 6:55","30.659","tank7"
"20477","7/22/2024 6:57","30.558","tank6"
"20478","7/22/2024 6:59","27.567","tank4"
"20479","7/22/2024 7:00","27.468","tank5"
"20480","7/22/2024 7:00","30.457","tank7"
"20481","7/22/2024 7:02","30.356","tank6"
"20482","7/22/2024 7:04","27.468","tank4"
"20483","7/22/2024 7:05","27.37","tank5"
"20484","7/22/2024 7:05","30.255","tank7"
"20485","7/22/2024 7:07","30.255","tank6"
"20486","7/22/2024 7:09","27.37","tank4"
"20487","7/22/2024 7:10","27.272","tank5"
"20488","7/22/2024 7:10","30.154","tank7"
"20489","7/22/2024 7:12","30.054","tank6"
"20490","7/22/2024 7:14","27.173","tank4"
"20491","7/22/2024 7:15","27.173","tank5"
"20492","7/22/2024 7:15","29.953","tank7"
"20493","7/22/2024 7:17","29.953","tank6"
"20494","7/22/2024 7:19","27.075","tank4"
"20495","7/22/2024 7:20","27.075","tank5"
"20496","7/22/2024 7:20","29.853","tank7"
"20497","7/22/2024 7:22","29.853","tank6"
"20498","7/22/2024 7:24","26.977","tank4"
"20499","7/22/2024 7:25","26.977","tank5"
"20500","7/22/2024 7:25","29.853","tank7"
"20501","7/22/2024 7:27","29.752","tank6"
"20502","7/22/2024 7:29","26.977","tank4"
"20503","7/22/2024 7:30","26.977","tank5"
"20504","7/22/2024 7:30","29.853","tank7"
"20505","7/22/2024 7:32","29.853","tank6"
"20506","7/22/2024 7:34","26.977","tank4"
"20507","7/22/2024 7:35","26.977","tank5"
"20508","7/22/2024 7:35","29.953","tank7"
"20509","7/22/2024 7:37","29.953","tank6"
"20510","7/22/2024 7:39","27.075","tank4"
"20511","7/22/2024 7:40","27.075","tank5"
"20512","7/22/2024 7:40","30.054","tank7"
"20513","7/22/2024 7:42","30.054","tank6"
"20514","7/22/2024 7:44","27.272","tank4"
"20515","7/22/2024 7:45","27.272","tank5"
"20516","7/22/2024 7:45","30.154","tank7"
"20517","7/22/2024 7:47","30.154","tank6"
"20518","7/22/2024 7:49","27.468","tank4"
"20519","7/22/2024 7:50","27.37","tank5"
"20520","7/22/2024 7:50","30.356","tank7"
"20521","7/22/2024 7:52","30.356","tank6"
"20522","7/22/2024 7:54","27.665","tank4"
"20523","7/22/2024 7:55","27.665","tank5"
"20524","7/22/2024 7:55","30.558","tank7"
"20525","7/22/2024 7:57","30.558","tank6"
"20526","7/22/2024 7:59","27.961","tank4"
"20527","7/22/2024 8:00","27.862","tank5"
"20528","7/22/2024 8:00","30.76","tank7"
"20529","7/22/2024 8:02","30.76","tank6"
"20530","7/22/2024 8:04","28.06","tank4"
"20531","7/22/2024 8:05","28.258","tank5"
"20532","7/22/2024 8:05","30.963","tank7"
"20533","7/22/2024 8:07","30.963","tank6"
"20534","7/22/2024 8:09","28.159","tank4"
"20535","7/22/2024 8:10","28.456","tank5"
"20536","7/22/2024 8:10","31.064","tank7"
"20537","7/22/2024 8:12","31.064","tank6"
"20538","7/22/2024 8:14","28.258","tank4"
"20539","7/22/2024 8:15","28.555","tank5"
"20540","7/22/2024 8:15","31.166","tank7"
"20541","7/22/2024 8:17","31.166","tank6"
"20542","7/22/2024 8:19","28.159","tank4"
"20543","7/22/2024 8:20","28.655","tank5"
"20544","7/22/2024 8:20","31.166","tank7"
"20545","7/22/2024 8:22","31.064","tank6"
"20546","7/22/2024 8:24","28.159","tank4"
"20547","7/22/2024 8:25","28.655","tank5"
"20548","7/22/2024 8:25","31.064","tank7"
"20549","7/22/2024 8:27","31.064","tank6"
"20550","7/22/2024 8:29","28.06","tank4"
"20551","7/22/2024 8:30","28.555","tank5"
"20552","7/22/2024 8:30","30.963","tank7"
"20553","7/22/2024 8:32","30.963","tank6"
"20554","7/22/2024 8:34","27.961","tank4"
"20555","7/22/2024 8:35","28.357","tank5"
"20556","7/22/2024 8:35","30.862","tank7"
"20557","7/22/2024 8:37","30.76","tank6"
"20558","7/22/2024 8:39","27.862","tank4"
"20559","7/22/2024 8:40","28.258","tank5"
"20560","7/22/2024 8:40","30.659","tank7"
"20561","7/22/2024 8:42","30.659","tank6"
"20562","7/22/2024 8:44","27.764","tank4"
"20563","7/22/2024 8:45","28.06","tank5"
"20564","7/22/2024 8:45","30.558","tank7"
"20565","7/22/2024 8:47","30.457","tank6"
"20566","7/22/2024 8:49","27.665","tank4"
"20567","7/22/2024 8:50","27.862","tank5"
"20568","7/22/2024 8:50","30.356","tank7"
"20569","7/22/2024 8:52","30.255","tank6"
"20570","7/22/2024 8:54","27.468","tank4"
"20571","7/22/2024 8:55","27.665","tank5"
"20572","7/22/2024 8:55","30.154","tank7"
"20573","7/22/2024 8:57","30.154","tank6"
"20574","7/22/2024 8:59","27.468","tank4"
"20575","7/22/2024 9:00","27.567","tank5"
"20576","7/22/2024 9:00","30.054","tank7"
"20577","7/22/2024 9:02","29.953","tank6"
"20578","7/22/2024 9:04","27.272","tank4"
"20579","7/22/2024 9:05","27.37","tank5"
"20580","7/22/2024 9:05","29.853","tank7"
"20581","7/22/2024 9:07","29.953","tank6"
"20582","7/22/2024 9:09","27.173","tank4"
"20583","7/22/2024 9:10","27.173","tank5"
"20584","7/22/2024 9:10","29.853","tank7"
"20585","7/22/2024 9:12","29.853","tank6"
"20586","7/22/2024 9:14","27.075","tank4"
"20587","7/22/2024 9:15","27.173","tank5"
"20588","7/22/2024 9:15","29.853","tank7"
"20589","7/22/2024 9:17","29.853","tank6"
"20590","7/22/2024 9:19","27.272","tank4"
"20591","7/22/2024 9:20","27.272","tank5"
"20592","7/22/2024 9:20","29.953","tank7"
"20593","7/22/2024 9:22","30.054","tank6"
"20594","7/22/2024 9:24","27.468","tank4"
"20595","7/22/2024 9:25","27.468","tank5"
"20596","7/22/2024 9:25","30.054","tank7"
"20597","7/22/2024 9:27","30.356","tank6"
"20598","7/22/2024 9:29","27.764","tank4"
"20599","7/22/2024 9:30","27.665","tank5"
"20600","7/22/2024 9:30","30.255","tank7"
"20601","7/22/2024 9:32","30.457","tank6"
"20602","7/22/2024 9:34","27.961","tank4"
"20603","7/22/2024 9:35","27.862","tank5"
"20604","7/22/2024 9:35","30.558","tank7"
"20605","7/22/2024 9:37","30.659","tank6"
"20606","7/22/2024 9:39","28.06","tank4"
"20607","7/22/2024 9:40","27.961","tank5"
"20608","7/22/2024 9:40","30.76","tank7"
"20609","7/22/2024 9:42","30.862","tank6"
"20610","7/22/2024 9:44","28.258","tank4"
"20611","7/22/2024 9:45","28.06","tank5"
"20612","7/22/2024 9:45","30.963","tank7"
"20613","7/22/2024 9:47","31.064","tank6"
"20614","7/22/2024 9:49","28.357","tank4"
"20615","7/22/2024 9:50","28.258","tank5"
"20616","7/22/2024 9:50","31.166","tank7"
"20617","7/22/2024 9:52","31.166","tank6"
"20618","7/22/2024 9:54","28.357","tank4"
"20619","7/22/2024 9:55","28.258","tank5"
"20620","7/22/2024 9:55","31.166","tank7"
"20621","7/22/2024 9:57","31.268","tank6"
"20622","7/22/2024 9:59","28.357","tank4"
"20623","7/23/2024 0:00","27.075","tank5"
"20624","7/23/2024 0:00","30.054","tank7"
"20625","7/23/2024 0:02","30.154","tank6"
"20626","7/23/2024 0:04","27.272","tank4"
"20627","7/23/2024 0:05","27.173","tank5"
"20628","7/23/2024 0:05","30.255","tank7"
"20629","7/23/2024 0:07","30.356","tank6"
"20630","7/23/2024 0:09","27.272","tank4"
"20631","7/23/2024 0:10","27.173","tank5"
"20632","7/23/2024 0:10","30.457","tank7"
"20633","7/23/2024 0:12","30.558","tank6"
"20634","7/23/2024 0:14","27.272","tank4"
"20635","7/23/2024 0:15","27.173","tank5"
"20636","7/23/2024 0:15","30.558","tank7"
"20637","7/23/2024 0:17","30.659","tank6"
"20638","7/23/2024 0:19","27.272","tank4"
"20639","7/23/2024 0:20","27.173","tank5"
"20640","7/23/2024 0:20","30.659","tank7"
"20641","7/23/2024 0:22","30.659","tank6"
"20642","7/23/2024 0:24","27.272","tank4"
"20643","7/23/2024 0:25","27.173","tank5"
"20644","7/23/2024 0:25","30.659","tank7"
"20645","7/23/2024 0:27","30.659","tank6"
"20646","7/23/2024 0:29","27.173","tank4"
"20647","7/23/2024 0:30","27.075","tank5"
"20648","7/23/2024 0:30","30.659","tank7"
"20649","7/23/2024 0:32","30.659","tank6"
"20650","7/23/2024 0:34","27.173","tank4"
"20651","7/23/2024 0:35","27.075","tank5"
"20652","7/23/2024 0:35","30.558","tank7"
"20653","7/23/2024 0:37","30.558","tank6"
"20654","7/23/2024 0:39","27.075","tank4"
"20655","7/23/2024 0:40","26.977","tank5"
"20656","7/23/2024 0:40","30.457","tank7"
"20657","7/23/2024 0:42","30.457","tank6"
"20658","7/23/2024 0:44","26.977","tank4"
"20659","7/23/2024 0:45","26.879","tank5"
"20660","7/23/2024 0:45","30.356","tank7"
"20661","7/23/2024 0:47","30.255","tank6"
"20662","7/23/2024 0:49","26.781","tank4"
"20663","7/23/2024 0:50","26.781","tank5"
"20664","7/23/2024 0:50","30.154","tank7"
"20665","7/23/2024 0:52","30.154","tank6"
"20666","7/23/2024 0:54","26.781","tank4"
"20667","7/23/2024 0:55","26.683","tank5"
"20668","7/23/2024 0:55","29.953","tank7"
"20669","7/23/2024 0:57","29.953","tank6"
"20670","7/23/2024 0:59","26.683","tank4"
"20671","7/23/2024 1:00","26.585","tank5"
"20672","7/23/2024 1:00","29.752","tank7"
"20673","7/23/2024 1:02","29.853","tank6"
"20674","7/23/2024 1:04","26.683","tank4"
"20675","7/23/2024 1:05","26.585","tank5"
"20676","7/23/2024 1:05","29.652","tank7"
"20677","7/23/2024 1:07","29.652","tank6"
"20678","7/23/2024 1:09","26.683","tank4"
"20679","7/23/2024 1:10","26.585","tank5"
"20680","7/23/2024 1:10","29.552","tank7"
"20681","7/23/2024 1:12","29.552","tank6"
"20682","7/23/2024 1:14","26.781","tank4"
"20683","7/23/2024 1:15","26.683","tank5"
"20684","7/23/2024 1:15","29.452","tank7"
"20685","7/23/2024 1:17","29.452","tank6"
"20686","7/23/2024 1:19","26.879","tank4"
"20687","7/23/2024 1:20","26.781","tank5"
"20688","7/23/2024 1:20","29.352","tank7"
"20689","7/23/2024 1:22","29.452","tank6"
"20690","7/23/2024 1:24","27.075","tank4"
"20691","7/23/2024 1:25","26.977","tank5"
"20692","7/23/2024 1:25","29.352","tank7"
"20693","7/23/2024 1:27","29.552","tank6"
"20694","7/23/2024 1:29","27.173","tank4"
"20695","7/23/2024 1:30","27.075","tank5"
"20696","7/23/2024 1:30","29.452","tank7"
"20697","7/23/2024 1:32","29.552","tank6"
"20698","7/23/2024 1:34","27.272","tank4"
"20699","7/23/2024 1:35","27.173","tank5"
"20700","7/23/2024 1:35","29.552","tank7"
"20701","7/23/2024 1:37","29.652","tank6"
"20702","7/23/2024 1:39","27.272","tank4"
"20703","7/23/2024 1:40","27.173","tank5"
"20704","7/23/2024 1:40","29.752","tank7"
"20705","7/23/2024 1:42","29.853","tank6"
"20706","7/23/2024 1:44","27.272","tank4"
"20707","7/23/2024 1:45","27.173","tank5"
"20708","7/23/2024 1:45","29.953","tank7"
"20709","7/23/2024 1:47","30.054","tank6"
"20710","7/23/2024 1:49","27.272","tank4"
"20711","7/23/2024 1:50","27.173","tank5"
"20712","7/23/2024 1:50","30.154","tank7"
"20713","7/23/2024 1:52","30.255","tank6"
"20714","7/23/2024 1:54","27.272","tank4"
"20715","7/23/2024 1:55","27.075","tank5"
"20716","7/23/2024 1:55","30.356","tank7"
"20717","7/23/2024 1:57","30.356","tank6"
"20718","7/23/2024 1:59","27.173","tank4"
