Plot Title: HOBO18_basin5,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 10334948, SEN S/N: 10334948)"
2865,7/24/2024 12:34,27.37
2866,7/24/2024 12:39,27.37
2867,7/24/2024 12:44,27.272
2868,7/24/2024 12:49,27.173
2869,7/24/2024 12:54,26.977
2870,7/24/2024 12:59,26.879
2871,7/24/2024 13:04,26.781
2872,7/24/2024 13:09,26.683
2873,7/24/2024 13:14,26.683
2874,7/24/2024 13:19,26.683
2875,7/24/2024 13:24,26.879
2876,7/24/2024 13:29,26.977
2877,7/24/2024 13:34,27.173
2878,7/24/2024 13:39,27.272
2879,7/24/2024 13:44,27.272
2880,7/24/2024 13:49,27.37
2881,7/24/2024 13:54,27.37
2882,7/24/2024 13:59,27.37
2883,7/24/2024 14:04,27.37
2884,7/24/2024 14:09,27.37
2885,7/24/2024 14:14,27.272
2886,7/24/2024 14:19,27.272
2887,7/24/2024 14:24,27.173
2888,7/24/2024 14:29,27.075
2889,7/24/2024 14:34,26.977
2890,7/24/2024 14:39,26.879
2891,7/24/2024 14:44,26.781
2892,7/24/2024 14:49,26.781
2893,7/24/2024 14:54,26.781
2894,7/24/2024 14:59,26.781
2895,7/24/2024 15:04,26.781
2896,7/24/2024 15:09,26.781
2897,7/24/2024 15:14,26.781
2898,7/24/2024 15:19,26.683
2899,7/24/2024 15:24,26.683
2900,7/24/2024 15:29,26.781
2901,7/24/2024 15:34,26.879
2902,7/24/2024 15:39,26.977
2903,7/24/2024 15:44,27.173
2904,7/24/2024 15:49,27.37
2905,7/24/2024 15:54,27.468
2906,7/24/2024 15:59,27.468
2907,7/24/2024 16:04,27.567
2908,7/24/2024 16:09,27.567
2909,7/24/2024 16:14,27.468
2910,7/24/2024 16:19,27.468
2911,7/24/2024 16:24,27.37
2912,7/24/2024 16:29,27.272
2913,7/24/2024 16:34,27.173
2914,7/24/2024 16:39,26.977
2915,7/24/2024 16:44,26.879
2916,7/24/2024 16:49,26.781
2917,7/24/2024 16:54,26.683
2918,7/24/2024 16:59,26.683
2919,7/24/2024 17:04,26.781
2920,7/24/2024 17:09,26.879
2921,7/24/2024 17:14,27.075
2922,7/24/2024 17:19,27.272
2923,7/24/2024 17:24,27.37
2924,7/24/2024 17:29,27.468
2925,7/24/2024 17:34,27.468
2926,7/24/2024 17:39,27.37
2927,7/24/2024 17:44,27.37
2928,7/24/2024 17:49,27.272
2929,7/24/2024 17:54,27.173
2930,7/24/2024 17:59,27.075
2931,7/24/2024 18:04,26.879
2932,7/24/2024 18:09,26.781
2933,7/24/2024 18:14,26.683
2934,7/24/2024 18:19,26.488
2935,7/24/2024 18:24,26.292
2936,7/24/2024 18:29,26.097
2937,7/24/2024 18:34,25.902
2938,7/24/2024 18:39,25.708
2939,7/24/2024 18:44,25.61
2940,7/24/2024 18:49,25.513
2941,7/24/2024 18:54,25.513
2942,7/24/2024 18:59,25.61
2943,7/24/2024 19:04,25.708
